sample_id,label,y_000,y_001,y_002,y_003,y_004,y_005,y_006,y_007,y_008,y_009,y_010,y_011,y_012,y_013,y_014,y_015,y_016,y_017,y_018,y_019,y_020,y_021,y_022,y_023,y_024,y_025,y_026,y_027,y_028,y_029,y_030,y_031,y_032,y_033,y_034,y_035,y_036,y_037,y_038,y_039,y_040,y_041,y_042,y_043,y_044,y_045,y_046,y_047,y_048,y_049,y_050,y_051,y_052,y_053,y_054,y_055,y_056,y_057,y_058,y_059,y_060,y_061,y_062,y_063,y_064,y_065,y_066,y_067,y_068,y_069,y_070,y_071,y_072,y_073,y_074,y_075,y_076,y_077,y_078,y_079,y_080,y_081,y_082,y_083,y_084,y_085,y_086,y_087,y_088,y_089,y_090,y_091,y_092,y_093,y_094,y_095,y_096,y_097,y_098,y_099,noise_sigma
3136,cosine,0.6605674031259207,0.48780537292500814,-0.13795870078459527,-0.28582617928995435,-0.44956542738407973,-0.5560404891956663,-0.7095321795641805,-0.8813282007938315,-1.1552425530883643,-1.5413282381173044,-1.5839459763792128,-1.627886919737835,-1.5921725698366735,-1.7648292920340065,-1.914220489087312,-1.811136522331181,-1.787144782219127,-1.9553932611241769,-2.0907534474978107,-1.8212748092287672,-2.096578148683403,-1.8908458329276103,-2.014966858360877,-1.796035928110348,-2.0223739600440953,-1.7357698945172828,-1.5213269890638101,-1.5254898786380844,-1.453670093392446,-1.1911436008265186,-0.9937133850426687,-0.6209845773889417,-0.5830379554866002,-0.2448498251639995,0.10752868924279105,0.2949505796765213,0.46749642494880106,0.7189866209805106,0.6911670134161768,1.0821913909982461,1.1646248482039703,1.3433361150492975,1.752042450963248,1.9294482834550617,2.0246504877068423,2.23275480164242,2.776233755813098,2.7854324056503126,2.6973883234504497,3.1978957687547074,3.179360341286479,3.1174995333712086,3.2629431266758213,3.551239218161819,3.4245027219851933,3.840713589495441,3.8221137491919794,4.132189303050381,3.6570664237717385,4.00823379359606,3.9607766265824242,3.7994492474713932,3.797661406892302,3.528163919587573,3.703111467693731,3.1593289498035437,3.5421988143719663,3.0926278918870667,3.0067297982936134,3.0320689933177607,2.860587830172585,2.7310025681145627,2.1736096200012085,2.075851525615071,1.9031075683308512,1.3939697459753178,1.5846684757923728,1.281146873822391,1.0046342862095579,0.5200041510122884,0.43424175288718797,0.4577893412653583,0.13911550397176192,-0.27892287022134293,-0.40095121954452706,-0.6029211010364545,-0.9187823366123329,-0.9143344372400206,-0.9351684586716178,-1.476673887342696,-1.4204854438533134,-1.5742566837390395,-1.9686063746841218,-1.6955098344495783,-2.0808929463008337,-1.9261905332323823,-2.0039398343112533,-2.20357532877188,-2.2979806760889203,-2.173397341287039,0.14210006129147124
3137,cosine,-1.1710256228368694,-0.9251613446892164,-0.5593313244238756,-0.31789295860661915,0.07637582173938397,0.35347551810525896,0.5432839780568286,0.7665249314159235,0.8988480284939684,1.1294020854884834,1.185824245823531,1.2134163622779568,1.2695253306401963,1.3135881355330927,1.1712815186277106,1.0788707890413787,0.8589583425371875,0.6496309482642539,0.4758132304248681,0.1972175861095856,-0.10598444551317812,-0.36725783467411355,-0.699858728031362,-0.9094511894706836,-1.2651579247125264,-1.50639209072757,-1.7068879403685027,-1.9343540091269202,-2.135771409865527,-2.2909708019127435,-2.413151015312233,-2.4361102922413833,-2.5676928553188683,-2.456733851502213,-2.330450031474371,-2.2826636755537226,-2.093615642888576,-2.0329994175030612,-1.8061911793821182,-1.501146790402835,-1.253244756542552,-0.9394115567921606,-0.6414630067002818,-0.4761154085221141,-0.11265596251443433,0.25669767016887507,0.40221030788275486,0.7334323166215612,0.8908882276085337,1.0022423940226133,1.1274730241312265,1.212727536619152,1.2732309592929862,1.2288708371677408,1.2215938649806233,0.9995636945794065,0.8718255462798947,0.8183359356476366,0.538224228076153,0.3745847847908192,0.14762941943099314,-0.19176253770623664,-0.4537728441141825,-0.8872545066960084,-1.18036148998357,-1.351899092050394,-1.7093527696530428,-1.8967829225387889,-2.0178406157386792,-2.2505016725853197,-2.414961090353676,-2.401112911044641,-2.574154160153234,-2.5642677764353268,-2.418024975057725,-2.3677972163596994,-2.2114950785025544,-2.1535932380823675,-1.9071259208883298,-1.6790979669103896,-1.3157985879876826,-1.109108640869186,-0.7433077951448868,-0.5818236698483552,-0.29035472847724525,-0.0005053797189274456,0.34093402220292984,0.49740972323633037,0.718691899832909,0.9593819541387514,1.1500193354056387,1.1539715768615952,1.293414760621364,1.2625149183818816,1.1375660047398009,1.11514395824802,1.0868161961202263,0.8803649718510876,0.6203704687080845,0.30892483185570074,0.04793202330104416
3138,cosine,-1.7686409352171095,-1.7863252907988458,-1.8354436007013144,-1.8774210596839047,-1.8211091163225541,-1.870891865806856,-1.8453724622754344,-1.7227144614927365,-1.7388302386692975,-1.6729183413631346,-1.6829496287806645,-1.6734061115389198,-1.6498456819273575,-1.635970165072293,-1.6786436884302287,-1.500413129563098,-1.5280339039286543,-1.485921883679841,-1.3849479559867084,-1.4983047654966162,-1.279763452974278,-1.3092772183699837,-1.2360437909833744,-1.114448812656577,-1.0172590339335763,-0.996745195211126,-1.0295904252970873,-0.9919282218470943,-0.9030218138783629,-0.8106214085173383,-0.7650969421728644,-0.7050376219282523,-0.6581828374665997,-0.599775507237804,-0.4827331495423716,-0.41814879497841656,-0.3825766800551737,-0.29786049547559584,-0.3374341719801691,-0.2739786005393674,-0.24418136477906582,-0.14385665219358276,-0.1915327298270249,-0.04857874918143186,-0.04627387452741601,-0.12885011941133478,0.06122651040999673,0.017548928782977084,0.021949088139324904,0.06425248226953038,0.0036069104225932604,0.037524422305319965,0.06304402636969414,0.047355836690864524,-0.003677206812651941,0.06119761263620227,-0.009214638504649222,0.02559843387154262,0.023291817989384938,-0.016024187544496207,-0.12758615542829088,0.055499758838442576,-0.12544650612772415,-0.1676490393715192,-0.13277960615997153,-0.26531703354526304,-0.21350076901835324,-0.2676390277976466,-0.32605247185332137,-0.34977506697388355,-0.4481161753659671,-0.5595254976422099,-0.497619305998922,-0.6502280487836287,-0.6769292021243263,-0.8386214251112358,-0.8247414686661975,-0.7812589604919903,-0.953588000352259,-0.9973085304261387,-1.0265726041476577,-1.1191693030610268,-1.0860401205779264,-1.1500209787977278,-1.1875166703598719,-1.358521007341747,-1.3400465095918939,-1.4460231746130756,-1.4011239209508652,-1.4353633732133024,-1.5901595186276503,-1.63117042745093,-1.6270582691739415,-1.6584022985049645,-1.7040521747475974,-1.74176814304926,-1.7122293020824146,-1.7382027657021404,-1.7976675795773454,-1.8698058663543597,0.051359071324957165
3139,cosine,-2.0431282422288954,-2.139225545142264,-1.9789724124765395,-1.8167935128049622,-1.8537315247895034,-1.7590270487521875,-1.591053101603258,-1.453699804872558,-1.4864677362959047,-1.3979797479034828,-1.3454631704211804,-1.1452824616250838,-1.1640960250567678,-1.0561939664959756,-0.8989772725575846,-0.6243807035836093,-0.5382375102675218,-0.4883800248309778,-0.2325866301590521,-0.3510819040587718,-0.13663247486602295,0.23608320398697974,0.11080247544259353,0.24816749046030906,0.3401819580903033,0.48513257781973984,0.5182600232028322,0.6037042403714462,0.7921496159879806,0.8474913044661554,0.8177000205777478,0.8088949052567819,0.9886898165392684,0.9343400653868833,0.9444567881434611,1.168550957229883,1.084355643406942,1.2198200495227778,1.3233078793769983,1.1172265770530276,1.335968730999235,1.28453181995175,1.3234624212619188,1.391974830780815,1.1578866079224783,1.2241629896624975,1.2574032630095013,1.1945544418845189,1.1055771974793962,1.0130001630633723,1.1170106536819822,1.1361068753241053,0.8240688041812539,0.8826632546125379,0.7514761846007654,0.49764591169252936,0.8550641058348192,0.5526732268134129,0.46069832560083157,0.4426656064214892,0.368488753474169,0.06748917956903475,-0.0030119986172302687,0.009425016467273215,0.0800120734692337,-0.37054715802151594,-0.4204336358728596,-0.5489817387004995,-0.6356480283280294,-0.6342215801888171,-0.8735576354404758,-0.9484397241337837,-1.0334250415671125,-1.0816369119510034,-1.3128561596487625,-1.5443348569208957,-1.5635163233641352,-1.6065404927649665,-1.6389340733026234,-1.752880930047269,-1.872600133100871,-1.8964613968076187,-1.9667107176307157,-1.968216104636789,-2.093297102318084,-2.224118093705689,-2.4034741438267346,-2.3177330693756986,-2.422777503464702,-2.4422223326795427,-2.3829965255413135,-2.264011005534797,-2.4985280585515377,-2.6838455784255393,-2.4584738197836717,-2.612870316603684,-2.4322819209709987,-2.2808877713605304,-2.4874295561782778,-2.383266006850238,0.0939442173197871
3140,cosine,-1.2805576974752313,-1.4441673831007424,-1.4948792170594605,-1.64523419268414,-1.7500292333519551,-1.8047698877527747,-1.8475838131307618,-1.9560936187878744,-2.083199077908091,-2.007819974215141,-2.034172039165189,-2.038339960518981,-1.9276802603348835,-1.9312030982995565,-1.9160731122222388,-1.7888561733234385,-1.6961290456316043,-1.7074553848374603,-1.6058800214115292,-1.3557184266083,-1.2710699696679273,-1.0760096848719807,-0.8829962835692222,-0.8070116962786069,-0.6501882549949033,-0.5083512162195172,-0.3211261813900509,-0.2076500044037517,0.025832310803514794,0.11146177379302342,0.3140689736890363,0.5095843156537376,0.6446138210545649,0.8240832530452264,0.8880821458064402,1.0345817009157559,1.184940163351445,1.2678226605787093,1.4698087258225252,1.4467211207724273,1.4702536528373495,1.414048748482877,1.5465867036046939,1.506364511906409,1.4953482309116997,1.576694322557282,1.4478205385423675,1.3727075940168967,1.4080727140105922,1.245023771954125,1.1735365442208923,1.045064568281814,0.9365476633911497,0.8487277322048916,0.6639494222600681,0.5326344941840474,0.3399642364018907,0.2546317754324567,-0.014922427507796113,-0.1476004474182963,-0.40885192987759433,-0.5049123317253876,-0.587019833074092,-0.8326528014663974,-0.9719388168168613,-1.1006380227929065,-1.266427398735816,-1.3800782761762018,-1.4977076590284917,-1.5850491453742934,-1.7181542944247334,-1.8720844450192893,-1.9167586087115362,-1.9067059471227055,-1.9851799182538459,-1.9538115104387868,-2.045188356349532,-2.061822401442207,-1.9939028262449445,-1.978035142048149,-2.0129636447810286,-1.8773927551086997,-1.7899336237831045,-1.6562346946927429,-1.5751479468511504,-1.430673124649244,-1.364915583883372,-1.1302798864403492,-1.016704954852779,-0.9717791977815834,-0.7059663714847922,-0.557635171347772,-0.42922530340309567,-0.1636543690385442,-0.1308688631876902,0.13747018139590886,0.23951032448890686,0.34144866067608326,0.5179344110936661,0.6367854597117403,0.04425681214949599
3141,cosine,1.7271821200455377,1.654021377831623,1.6575880916573025,1.7083811806165674,1.6964950202292004,1.636059626013267,1.5958244074973384,1.5026866658976932,1.4582967711195944,1.2969635858380724,1.3042827657571907,1.1642913658039928,1.1078206244392796,0.8813430869218946,0.7863189588189653,0.6832503327110506,0.5486804067669273,0.5282450798589384,0.35694739009477294,0.30249752681828257,0.3105223101334079,0.24060280499128178,0.1990142300185164,0.12255006402822065,0.14108544225951744,0.12565412577998372,0.13592012948726268,0.24848564296119843,0.1782577103993106,0.30792791577016626,0.3759048544362226,0.46493141496241946,0.5034117380286034,0.6463445302254609,0.7341944491444146,0.8458467392741004,0.9761407384853363,1.07802141649014,1.1771084617095164,1.2504801626546374,1.376263392248417,1.4834429603245096,1.5160120651053863,1.5710234303922253,1.6061860140711404,1.6916662075666153,1.6610835915555604,1.8428684985790131,1.703700585570612,1.6859675826218177,1.6447728988665788,1.6499725255938926,1.5707042498944719,1.4878425325984534,1.4460343680555432,1.3271414922905207,1.1511357365695316,1.0995337338665307,1.0438757062196362,0.8665020012549958,0.776326195764857,0.6940195205321145,0.5333575077047866,0.4914432904012842,0.40315708614355084,0.3418214630564359,0.23564850614924646,0.2480500804588638,0.13093122888923558,0.10149178092291732,0.1300783777592723,0.11423832398020314,0.22945332362537618,0.1763974576043015,0.29161142080978136,0.30557325319439693,0.32612029941304854,0.4366297982897147,0.5474159944462372,0.6983885792776805,0.7541401233499009,0.8569452958999162,0.9498823144541457,1.0659130973313706,1.2109674717504997,1.3316495888588746,1.4127099894653308,1.5093842216126347,1.4909246280387654,1.5984418748974187,1.702039772937176,1.7677692966217724,1.6898799546229206,1.7406500068488377,1.703793983482444,1.7258113645675115,1.7044089814822587,1.5603065282414132,1.5725420864011275,1.4606167648427077,0.037063106119630804
3142,cosine,1.9387387980367863,1.87457167522654,1.9287896634158046,1.8917812364395052,1.8697930208430589,1.8562466960926494,1.814401113640178,1.7399583097447795,1.5931332662005337,1.5195555837607553,1.3810556572837025,1.2843940488458259,1.1049827934197334,0.8276970534352556,0.727312600109812,0.5580282619751078,0.4167038442628227,0.07157469435527188,-0.017214266966407252,-0.15990841831682082,-0.30245984395890346,-0.48463967633203414,-0.5045478589433209,-0.7053813862897803,-0.8199217491197723,-1.0116998560262813,-1.0805536141056282,-1.163592285751729,-1.2128792557338075,-1.1791827078059325,-1.0854838696105953,-1.1356931178598997,-1.1479078630576647,-0.9472350652040252,-0.8437035808693523,-0.7755303143904385,-0.7216015611363595,-0.5675288783260123,-0.2902282387766494,-0.1891465050873032,-0.05281470770260017,0.04105795858974967,0.3069548762910888,0.4512130224804894,0.7176209459387,0.8827106475548532,1.079827441858494,1.1749069008889366,1.2099153415653197,1.4121911438296004,1.5975525374806732,1.7650270016849388,1.8121868332319675,1.8942992975665576,1.991171397920221,1.9450256241179038,1.9559137408459526,1.9713131414917753,1.8734287581139475,1.7846089881347147,1.7518269651669423,1.7244487309209358,1.5422701996485948,1.5031769169862197,1.4024229702627082,1.178599474293484,1.013536227025446,0.7896341094779457,0.610460196163311,0.48949059693667357,0.19589048512845683,0.03918138113228534,-0.04743792147135323,-0.24029073805938578,-0.4057969835408555,-0.5540557836567399,-0.6589818824915121,-0.8821206136473024,-0.8379416899130034,-0.8342984107194544,-1.1215858313631288,-1.1519773409343559,-1.2445447474917277,-1.130190948693457,-1.057949211492474,-1.0876377420647432,-0.9821120070632735,-0.9756019896877719,-0.8074630350439074,-0.7491926415468508,-0.6753901166818124,-0.4590062197680291,-0.29081372122357463,-0.16118076083393837,0.12749653822171647,0.24574085858261654,0.3975010376963893,0.5916203543655476,0.7733409577790943,0.9823003494116762,0.056464830857496325
3143,cosine,2.3969555983487325,2.5742722248016525,2.384290259875154,2.298346446638371,2.4592926784727256,2.160001580533089,2.124125084177946,1.9083348973888894,1.723998318308774,1.6283471518194186,1.3044080973875178,1.0033967190935198,0.6100293293751604,0.39742045748712596,0.059681909124963184,-0.14132095275942802,-0.5765626759119576,-0.8003389317531721,-1.0629294518900745,-1.4658427214630194,-1.806414655847906,-2.118273284267637,-2.1061274463134847,-2.286596156109253,-2.5707042738697625,-2.7373522557852126,-2.855746645552448,-2.805734369737869,-2.7955783237246443,-2.837811615777543,-2.7711548369657146,-2.766278374665464,-2.6034764300542252,-2.4615696586649287,-2.2229087254901887,-1.9117638473420977,-1.7007650249115926,-1.5047505254359752,-1.0945831747778771,-0.9049490893902337,-0.6299010472095717,-0.21182524407638126,0.1670024497462494,0.3747874418848616,0.6816750757222036,1.0669330695533856,1.2487495818944157,1.4763635585125503,1.814588294852498,1.8728414206132293,2.094396584208554,2.272867253675238,2.335646184791602,2.463993698700542,2.3380259522472233,2.3890913631886406,2.3430714242085338,2.2963194439111354,2.2726303081279338,1.9281428623511803,1.8081269295739582,1.458285213204255,1.361591388749301,1.0076209318863507,0.6631496340382357,0.48625949255572704,0.20500656598113967,-0.21239659008045098,-0.47427398050824704,-0.7528344143061196,-1.0852942685649125,-1.3960218829607371,-1.6821757852036296,-1.905305358610086,-2.1051240320828652,-2.2951772136843496,-2.5734150830179363,-2.621548035218158,-2.750806452412653,-2.8503313983514422,-2.841122992611953,-2.814347130878983,-2.8359784270175483,-2.642187824119242,-2.500515126399293,-2.376481907492624,-2.2278276907128416,-2.0862740809158433,-1.721574412695176,-1.5583357874795067,-1.2166926433967296,-0.9380725321258457,-0.6391179229944931,-0.2502910180143725,0.0916904198992557,0.48914166950355975,0.6250883752935081,0.8044462014444271,1.2176865114774174,1.5739673341265845,0.07076676191383974
3144,cosine,-0.42097608939139336,-0.4350355102226783,-0.4688007598950153,-0.5027939412925129,-0.5286057294240748,-0.5719408050451508,-0.6445056986432409,-0.6961222989268387,-0.7682944929452048,-0.8362096705646955,-0.9141005685473846,-0.9872215143332034,-1.0731538227219934,-1.1497994199606516,-1.1883917488466658,-1.2492009908118724,-1.315733567655072,-1.3657882326249515,-1.4137758926837214,-1.4290689802006042,-1.4759239689252053,-1.4614348359777893,-1.4772700545902668,-1.480729460144542,-1.4499150352863805,-1.4086420657678043,-1.4107109128090185,-1.3325322769487495,-1.3086049666617936,-1.2391970655990505,-1.1686014404971201,-1.079035822271234,-1.0267420367908418,-0.9450226927905464,-0.8788324359244071,-0.7928420321711178,-0.7164613499544,-0.6630099531560165,-0.6323115837061974,-0.5717318532464761,-0.5209443927564833,-0.4884857421712685,-0.4580202758482924,-0.4424801066911505,-0.4363093919946082,-0.44157028542966287,-0.4551699936930732,-0.48194200146481664,-0.5110549038274271,-0.5518700013048977,-0.6121451799756855,-0.6833213005651193,-0.7398552164097568,-0.8108356557117548,-0.8698158441264502,-0.9472836308812946,-1.0152264004337879,-1.0972535824373122,-1.1830303106572844,-1.2226395829397003,-1.29145170582499,-1.3396081175248014,-1.3694235909363506,-1.4393692193349676,-1.4501916015198089,-1.4709945145011534,-1.481020750777642,-1.4882264112789814,-1.4686873750284295,-1.4302588620761112,-1.4106763071230082,-1.3787350609846667,-1.3298389629146736,-1.2548147504029161,-1.173353985422272,-1.1189347779670937,-1.0481603915298445,-0.9679081781370429,-0.9014216911490668,-0.8335910866637465,-0.78261273716374,-0.6686575211662695,-0.6407200149308886,-0.5775602327396787,-0.5489273011578957,-0.4875818840098415,-0.4690436492924511,-0.4468283755773591,-0.43808708188941775,-0.44683677148420625,-0.4649050287728959,-0.4542888112994371,-0.49944637984218904,-0.5326324565409601,-0.5906548580299973,-0.6386628762867733,-0.707530527451607,-0.7598146970900084,-0.8425472375522348,-0.914200664836292,0.01017191194455693
3145,cosine,-0.9870404395085015,-1.3009796170922832,-1.3808509900484436,-1.6837264273748074,-1.5553502989389685,-1.830328613917715,-2.1014730617512405,-2.12988360009609,-2.2533434421199487,-2.16488395776851,-2.4131020372822456,-2.171923898149056,-2.092912235837524,-2.1449756784465737,-2.2534646754101115,-2.190457622930932,-2.1095221946515763,-1.831075877138418,-1.8036045376245295,-1.477561447732896,-1.4128981989977394,-1.1009494008739056,-1.2139759417807863,-1.0884650227235233,-0.8095928065213205,-0.6065230277875618,-0.3131762313830287,-0.1462691611153885,0.23111692180541177,0.38669878600829627,0.5452583680061123,0.8196906518503854,1.128166225887369,1.2392784607209297,1.5328462391312434,1.6583430000064943,1.7984313841554969,1.9613537828710776,1.8988938150295633,2.190907460130124,2.326059390616377,2.4977320611517735,2.3127604586414297,2.5695986511783078,2.7446169148196042,2.6360125376551617,2.6920953823080995,2.7080678068876263,2.5880594760088558,2.4340253818259896,2.322544120770083,2.381226394584269,2.2219362268081113,1.9688502947615465,1.9172965050199422,1.8381320903521063,1.552089184420778,1.4224099267527095,0.9868455096179025,1.0182883200888848,0.7979890240647278,0.43827740307739205,0.23759046340345785,0.23339969896742224,-0.012945628623503833,-0.5129275546914063,-0.45594295787457795,-0.6579741699638975,-0.9085175525664072,-1.0737201312996607,-1.3194813466534168,-1.5055990734367055,-1.7381992781970104,-1.9884290062098469,-1.8445764983971693,-2.2067605249942206,-2.140039473885605,-2.2371147777030034,-2.1834751992750956,-2.384938872015836,-2.2255510116454635,-2.175367180398465,-2.183032498319142,-2.0695708946345883,-2.2128444030948904,-1.9674777850953193,-1.8756053562866366,-1.8856366088430674,-1.5531505075823075,-1.2711886689596694,-1.2548117706654034,-0.910933846413959,-0.9684509543381817,-0.5714646590193698,-0.44348416926289574,-0.1886804430103572,-0.14371862318240863,0.3074101177154455,0.25200451966727544,0.5810450784274449,0.09895935302443401
3146,cosine,-1.5977111837963767,-1.6033968627507302,-1.6539296218774142,-1.7291991525331551,-1.7028103863435495,-1.7915442262026657,-1.7657065785538193,-1.7369263566567825,-1.7290842630942311,-1.7266980216222076,-1.6462971499371,-1.6849883609707967,-1.5843426602930737,-1.446993974593091,-1.404870582719951,-1.3506400148717042,-1.2194001975532314,-1.1213577134620532,-1.0075527497070458,-0.891738974266401,-0.7813937961392711,-0.6463017235858287,-0.5403919231892447,-0.28562333629998393,-0.25089700114251506,-0.1258080349428196,0.0621404618232248,0.19789910725313303,0.32878621986995327,0.5378886957613552,0.6736937475916914,0.810137312568108,0.9165850260194189,1.0933932593246363,1.2417893191594587,1.3273083599195845,1.4634860911568148,1.5760224937870968,1.6623706219988539,1.7959236666175196,1.8407432715147065,1.964663522645319,2.033401294566776,2.0738452455944745,2.2061639136544424,2.2336327438129433,2.2260178700752205,2.233863140949204,2.272842865626895,2.284618556585367,2.2417747706109696,2.2838275358674,2.238735051813711,2.2343102574757596,2.1558195738549277,2.0719251642714904,1.9527060081250929,1.854065996300748,1.771468231326399,1.7230860702073363,1.614398182960324,1.4766750431827482,1.354792491661809,1.2295781325558217,1.1495889901673324,0.968778712588912,0.8367320354405973,0.6407939923340478,0.5680413065902307,0.3900760867912446,0.2632542746462852,0.07276798938101087,-0.02682941012817523,-0.21685647332700236,-0.35887495531485825,-0.5197128161561921,-0.5713216305999577,-0.7670356025046274,-0.8851444901440395,-1.003489345855127,-1.1195758047763216,-1.201800432703585,-1.2711948194165266,-1.3747227072976793,-1.5156391381458187,-1.5971724087389427,-1.6276483758362668,-1.6598517918139677,-1.6682257820211124,-1.6955253021209418,-1.6902113991440655,-1.7686715946095855,-1.7453188809068159,-1.7383510738647918,-1.7000868501962787,-1.688930871327267,-1.6841600080232855,-1.6499604258546705,-1.5508214807495764,-1.4334053306854704,0.030959615320252806
3147,cosine,-0.8040576016789871,-0.9660478061630865,-1.1082328021929175,-1.031965880793552,-1.2536163689150537,-1.3033128846861197,-1.226762327570381,-1.2199202059573646,-1.309176973521379,-1.3860313541840994,-1.3584088822393696,-1.1669688274221346,-1.264556515595101,-1.0615696569795539,-1.0572122476730097,-1.0874040850674485,-0.9042959481192321,-0.8071382372285452,-0.5378529481780894,-0.6335341760823252,-0.4455704173467015,-0.19252118173555272,-0.2032667021721764,-0.004613198583598363,0.08231523508945578,0.35754564694414953,0.48654522544294715,0.5348305369291708,0.7852657685164406,0.9473472155156872,1.092810785080524,1.2149258791929494,1.3289369031255953,1.4044390328863705,1.4830366177975203,1.6810643832987664,1.8124772762787724,1.8152417826402254,1.9298463066105367,1.9788720698024986,1.9929955091212692,1.997327999589194,2.006473927368512,2.1031795429945097,2.029726539313636,1.8837546470929436,1.8566101718072177,1.9319267988125772,1.8543890054404273,1.8300032335645728,1.616313483759845,1.5492433384444215,1.4284812523341224,1.2539970497201631,1.1499224360159062,1.023748773678965,0.9321498951776089,0.7053272422668878,0.6254354096966406,0.34872877462330154,0.243442983044114,0.06547771569841455,-0.177932128208483,-0.10400169914894915,-0.41674688116725883,-0.4414834967384628,-0.5905939647383598,-0.8039846205965746,-0.8545643579635345,-0.8941188753929542,-1.016739144073931,-1.1660873426859983,-1.2434359796691095,-1.2111726680713761,-1.2812139910897815,-1.2426927277003268,-1.3344908944261769,-1.2247294660132166,-1.305973969896538,-1.155702840101679,-1.1249481326747708,-1.1271214897343385,-1.0411206186299218,-0.86319096073907,-0.8481014087999006,-0.7978001089746575,-0.690587143943031,-0.5595383621063905,-0.5191697725456087,-0.21491384012923603,-0.08015895675459853,-0.0286397249398831,0.12208425141187296,0.2955184381344449,0.4756581327483789,0.578144973579022,0.6753422646623228,0.9720266134210337,1.1888607357458576,1.2540664156708374,0.06762270242271841
3148,cosine,3.0223130560706495,2.8888606899280713,2.8343589174046193,2.4493978296779484,2.315397625617703,2.150271691856274,1.9229951163872743,1.4314309896337096,1.348422739238994,1.2692410993488927,0.9049895234476134,0.4767017236109376,0.2176885245186105,-0.1022680676881111,-0.4268854303428619,-0.5955933475092188,-0.8494458167477011,-1.1159766792440802,-1.2555332247980524,-1.3354891692649393,-1.5955579036161305,-1.6727586791208091,-1.6936776860693323,-1.894857992862215,-1.8410767559139505,-1.9646310824685813,-1.9090722892990935,-1.783370237901023,-1.6376087771836787,-1.3927570424293854,-1.343475034814654,-0.9207556965785139,-0.8856958812172481,-0.5526158009618624,-0.23835655312198145,-0.07998424930433871,0.35269012702070324,0.46885437921321726,0.8725507113158195,1.0278515391753091,1.5101303369215884,1.672618539403499,1.984060313599142,2.2277101797093635,2.4634640086354658,2.6184025370255313,2.8518863189335404,3.0010640636865427,2.9413542533262187,3.1265451922232983,3.1363675655579857,3.0699949107977402,3.107975946159922,3.020286255024869,2.9381839301847625,2.800869769768197,2.6778703498462666,2.3655753499495242,2.1515034738765504,1.912305383283081,1.6079281217741006,1.33179170263163,0.9964356026787881,0.7548492891917611,0.4645495387082441,0.35718995215026994,0.05929993446082499,-0.33247645692031763,-0.5949522755692398,-0.7957848882008131,-1.132790887315631,-1.2201509076469712,-1.3976142948256907,-1.6060341089377705,-1.6511641843951013,-1.7745021946341972,-1.9312891685201514,-1.7619783255530497,-1.812319654639143,-1.7844032255179991,-1.674953706237019,-1.495816338338895,-1.4739922467091984,-1.2311195333875913,-1.062353580843182,-0.8413924992958032,-0.519016162011117,-0.29310161007795377,0.08013124149053838,0.27293311506473306,0.5221837478515423,0.7954289492753249,0.9880119382312939,1.3445904643932352,1.622140053696066,1.9586060954659876,2.104282197038637,2.4199008897186642,2.662644437277931,2.735646024547669,0.08299025317345331
3149,cosine,-2.006929292847761,-1.991133245281428,-1.9692845758759718,-2.037791840417292,-2.042812521067215,-1.87189617805016,-1.941497290200608,-1.90904713183193,-1.888157922878058,-1.8680602902658636,-1.7821173084861393,-1.7194102556069355,-1.705745709487399,-1.68084438518966,-1.5897638428538414,-1.6828940284259195,-1.5073354852796668,-1.4921856153212316,-1.3528047708076354,-1.3015415599850815,-1.2875245277267637,-1.1712335373141327,-1.1287006889746465,-0.9665867199549698,-1.057975603107955,-0.9353657854256673,-0.8153323971078719,-0.8529145356050964,-0.6908173943740399,-0.6514388665156087,-0.5508245406515724,-0.44911857267202976,-0.32246009447949736,-0.38105367102731147,-0.22062486114950214,-0.1840651244784355,-0.1000403448944822,-0.07153918356722061,0.07063793212107311,0.049542286848899095,0.15321244621250651,0.15093169130315787,0.11193817006547468,0.19160211716664066,0.3000328718772794,0.39842952475099613,0.4427195111866527,0.4819484377443702,0.4687419002285195,0.5941569824104513,0.629437089630082,0.5943019689015664,0.5813929902968222,0.6069995378530065,0.5761828305561367,0.7314071574650057,0.6589489227414961,0.57170020837961,0.6857572870806671,0.6980711042599675,0.5612654845761713,0.7094626315112035,0.617039284245535,0.7079143084253265,0.5598070276914313,0.6034491778137451,0.5332809513841928,0.5084234775651126,0.5152808671328113,0.4008027432611051,0.36843419362616014,0.24652905154349936,0.29543466683886727,0.26293665923202814,0.18285830387501265,0.149757333350959,-0.023818326585536106,0.03262769505626918,-0.06815168193799555,-0.14754419341698521,-0.25923953429191665,-0.3375000374247557,-0.3755528812394497,-0.5104608909126839,-0.4933565700166114,-0.6069046035349386,-0.6015133322712327,-0.5922810257469565,-0.7365054151419554,-0.8831093895698197,-0.988884157960234,-1.0000756495045235,-1.180608999172369,-1.2538516799275585,-1.2888476875289456,-1.297783724988248,-1.3090226612389098,-1.3173485047257678,-1.4720653788938236,-1.477087667090733,0.0572249123381109
