sample_id,label,param_1,param_2,param_3,param_4,noise_sigma
1942,exponential,1.92648869393824,1.3986568406515425,0.2338755993613115,-0.1286422747429316,0.3118480803293524
1943,exponential,1.7417476061474937,0.1,-0.4589052163992455,-0.1135992276762296,0.0214052783119624
1944,exponential,1.7134685126936555,0.1,0.4227255878079792,1.7221567227067327,0.0268533717372534
1945,exponential,-0.915759407656516,-1.162923496148625,-0.8682862720995934,0.857795629373387,0.0800024583740562
1946,exponential,-1.4196313502827411,0.7775612200091295,-0.3320496562113739,1.5753899703162308,0.2087601887416281
1947,exponential,0.3,0.1728069778408134,-0.502272061205685,0.1271341967226944,0.036512003669836
1948,exponential,-0.6917216710898431,1.259171810425383,0.8781912245644317,0.2530579241261774,0.0528870102315413
1949,exponential,0.7500618742521397,0.4823573055669437,-0.6792952311254672,1.4649002288896282,0.0275447319201261
1950,exponential,0.4690774957230981,0.582134678978675,-0.3571933382449341,1.5155517659034774,0.0043704983722891
1951,exponential,1.575941022460713,1.405357989383612,0.9479960940043028,1.195348025228702,0.3910882067089765
1952,exponential,0.7067582496141136,0.1889811392792237,-0.7918811347895933,-0.1309446457794347,0.0783157362256488
1953,exponential,1.952487800038722,1.362063197035615,0.2114808500121399,-1.3930433210609423,0.276516882387052
1954,exponential,-1.265071128045145,-0.8395871260035849,0.9513127243509952,1.6494573509621842,0.2722561721715905
1955,exponential,-1.752985869662496,-0.809302518496694,0.8512067861964316,0.555320669166548,0.2663235935719886
1956,exponential,-1.0832873961730929,-0.9094531833845512,-0.3989224998252778,-0.5579913502090745,0.1170934404710992
1957,exponential,0.3,1.2957814686333735,-0.1082929510763854,0.3196628270364701,0.0285967002117719
1958,exponential,-0.9438858955690668,0.7806744761910851,0.8549813460118714,-1.6827237890515492,0.0346845330905734
1959,exponential,1.5937121192547226,1.393127571191231,0.0244726578825946,-1.0593340440262522,0.269712234626511
1960,exponential,-0.3,0.735417550447258,-0.8083165998924375,-1.066901410188235,0.044242516025664
1961,exponential,-1.8870832405549565,0.3192628448477483,0.752003103201289,-0.7763611516300024,0.0109270709820504
1962,exponential,-0.344205708905458,0.3504420799062533,-0.0309003322367171,-0.668002329475522,0.0151447969910957
1963,exponential,-0.3,0.5696365084526347,-0.640554956761715,1.6083883170936066,0.0573722366360217
1964,exponential,1.075843553748673,-0.2663237744112301,0.6100680294131289,-0.9037872574115546,0.033647516183929
1965,exponential,-1.4042302476148718,0.2898357679584182,-0.05473353711297,1.500217049279485,0.0238045747876356
1966,exponential,0.7100685592342426,1.436986295656307,-0.7903604173743182,0.185379699739105,0.3053734547334458
1967,exponential,-0.892559430759241,0.1570275307275903,0.2064100867656575,-0.5389341983375173,0.0034960863072287
1968,exponential,-1.93162127217932,0.3766207096216201,-0.3244683884455346,-0.6196996681608162,0.0748926875481417
1969,exponential,-1.5663122245514018,0.8814658569331448,0.4459093535452232,-0.7742484814186597,0.1863736694850268
1970,exponential,-1.7289949312744128,0.8831772517716532,-0.850462011809145,-0.7941416844972475,0.3004329879091811
1971,exponential,-1.638108335860533,0.2821560685432156,-0.6700009357974439,0.0402036852172527,0.0907488724829051
1972,exponential,-1.0152118854368086,0.786361621517413,-0.8261173915942983,0.1920128278234298,0.1069491260388725
1973,exponential,-1.1779825264931358,-1.190072744804343,-0.7522921277172514,1.7721707632335375,0.2998803134119296
1974,exponential,-1.256191135919306,-0.5927555544500369,0.3705101283136867,-0.0225388143146934,0.1496119941843482
1975,exponential,1.3806759225083045,0.3350474192591441,-0.9675480656269748,-0.4733906084997716,0.0567206280543195
1976,exponential,0.9316508437976498,-0.1,0.4641933692100863,-1.04086460992281,0.0315194392427519
1977,exponential,-0.3687421463903111,-1.4223941760772905,0.4839901526754415,0.3373545195272802,0.0767536818609283
1978,exponential,1.77456748574392,1.0914224974559064,-0.632567941726411,-1.770251939638117,0.3711490663734918
1979,exponential,0.5396755089376932,-0.894031036036404,0.2196934913732546,-0.8433830720746536,0.0550800569213851
1980,exponential,-1.4081418383353037,-0.6500076115605062,0.0481294049402611,-0.2778031123161395,0.0848367565156067
1981,exponential,1.087426111614957,1.1830308070810287,0.4876354212348477,0.306467821290092,0.1390210712220061
1982,exponential,0.3,1.226605633371446,0.9358356947989336,-1.8040495041467424,0.1477227442380048
1983,exponential,0.7019366916163827,-0.5377891461735724,-0.7745666528718291,-1.5903709229135128,0.1511768000256578
1984,exponential,-0.3469684314837864,-0.8721535382264174,0.260100551707104,-0.975458475503153,0.0291724947267538
1985,exponential,-0.3,1.3839840455660024,-0.7726043425203166,0.2718718388876526,0.0503769246533157
1986,exponential,0.3,1.059827435819512,-0.756993278824118,0.2016741928929986,0.0106171898033633
1987,exponential,-0.4832112823983983,0.1,0.6185044625546103,0.6043806137999286,0.0632057122346054
1988,exponential,-1.3662881768312891,0.467858192919631,-0.1670032726206032,-0.6020414519493738,0.106052859769946
1989,exponential,0.6650467092511807,-0.1569950236014685,-0.3725399134354479,-1.07675701882342,0.0151000901481951
1990,exponential,-0.7497321622679118,-0.1429061746036939,0.9413397944898828,-0.5778765147063614,0.0499380509461454
1991,exponential,0.3539092768050031,0.2090358338540228,-0.4378506148106451,0.7195274818714688,0.0377376298899207
1992,exponential,1.3682789125174415,-1.3318386263476207,-0.7750699469350555,1.528470030439954,0.3030442329753485
1993,exponential,-0.3234000350948487,1.343018409075405,0.7191692215149019,-0.1967743784262263,0.0189539103592695
1994,exponential,0.3,-0.28514973185668,0.8412925118435735,1.5695121471242195,0.0666532695904333
1995,exponential,0.3781847495247983,-0.1454733734143969,0.676068557410388,0.5760326349361167,0.0389557175817967
1996,exponential,0.3,-1.3752146253186623,-0.5900434333165183,0.8016843307175199,0.1208982615605063
1997,exponential,-1.1172651303385113,0.6419292507921561,-0.512290397488258,-1.8728308012128492,0.0469342470832234
1998,exponential,-0.5003068791761769,-0.2104959533219588,-0.6551771262347732,-0.5079524884558761,0.0328222856614748
1999,exponential,-1.7051067487463605,0.6431541642080294,-0.6754554572534883,0.6647780930070009,0.1369156891648216
2000,logarithmic,-0.2985727519661818,5.675016403237387,-1.0962245477305514,0.0,0.0021581748227644
2001,logarithmic,1.5851945528419056,4.0692825944518,0.6455405842499071,0.0,0.0489244650555156
2002,logarithmic,1.0739111394706042,6.146742648701427,0.0731629116716057,0.0,0.0158119364155241
2003,logarithmic,1.4382774413659485,6.608475297699532,1.2434384781411292,0.0,0.0221676022193003
2004,logarithmic,-1.5594619295174006,8.318614757688582,1.248903303421709,0.0,0.0161023131825763
2005,logarithmic,-0.2651336820428644,9.148853915527372,-0.5534373884327497,0.0,0.0018932663299056
2006,logarithmic,-0.3690957116445896,9.8007295050491,0.7991854750951202,0.0,0.0033715959681718
2007,logarithmic,1.877514242145584,8.718560749024851,-0.383953842964233,0.0,0.0255070451844217
2008,logarithmic,1.2228669630250502,9.688794319905416,-0.8366553667840626,0.0,0.0154104611957638
2009,logarithmic,-0.1,2.4312220894288985,1.5586989272032867,0.0,0.0022356890619517
2010,logarithmic,-1.3569842428649594,2.750506406229958,-0.4386715012488773,0.0,0.074849728132646
2011,logarithmic,-1.036012519907436,9.77777723946327,-0.1770341732574021,0.0,0.0122385235511079
2012,logarithmic,-0.6532848190609575,6.1112545389589386,1.5560011281582184,0.0,0.012667573889304
2013,logarithmic,-0.2236587329753807,9.789949130438972,1.4291234098148355,0.0,0.0022406189202603
2014,logarithmic,-0.7943107853726508,6.293050086745962,-0.1955388978723706,0.0,0.0033875330752461
2015,logarithmic,1.5836427378252131,7.406603853213895,1.9321239694167711,0.0,0.0182081717714517
2016,logarithmic,0.9718221023004548,2.5140528536624878,0.4175135527704965,0.0,0.0444353459803898
2017,logarithmic,1.5021838482700387,6.096455356698265,-0.3705636673074446,0.0,0.0217106345058374
2018,logarithmic,0.5012327558591929,2.993016430536368,0.8864788326243347,0.0,0.0112611958486593
2019,logarithmic,1.3696227443809867,6.576752966432476,1.829134380207277,0.0,0.0128503020144214
2020,logarithmic,1.3716267281415413,5.307451058356719,-0.042303727062289,0.0,0.0093462579412662
2021,logarithmic,-0.1,7.099209959521285,1.3448802561701316,0.0,0.001
2022,logarithmic,1.07626783784464,4.572747172482224,1.967016918419895,0.0,0.027985505805766
2023,logarithmic,0.1,3.402147127223658,-0.5619246594196654,0.0,0.0020147090758313
2024,logarithmic,-1.8730165737650304,7.90501108556305,-0.84970198978522,0.0,0.0284623375662706
2025,logarithmic,-1.369852682842455,8.490161471694003,-1.885271592598229,0.0,0.0103956799787624
2026,logarithmic,-0.2634905188428935,8.723134095423386,1.3697181031140846,0.0,0.0017564254137551
2027,logarithmic,-1.516771559481672,4.819181472942063,1.6060520706880732,0.0,0.0213418465778357
2028,logarithmic,1.578759047919649,4.220461221112867,-1.0311393753355942,0.0,0.0470418076798054
2029,logarithmic,-1.6213731408730836,6.296422607382212,-1.6460502215179478,0.0,0.0237628663397743
2030,logarithmic,1.690180760567217,7.813156873395587,-0.6866326156958307,0.0,0.0149653709638614
2031,logarithmic,1.260611190118429,9.617684702913712,1.492384701435621,0.0,0.0155829327745109
2032,logarithmic,0.561265967419676,2.425982964966149,1.1772943350442209,0.0,0.0287667381354944
2033,logarithmic,1.6043232197503356,2.383428907156725,0.9489780001821092,0.0,0.1059693350027433
2034,logarithmic,-0.8690418068873558,7.031852964242294,-1.349184747100221,0.0,0.0053563033909914
2035,logarithmic,-0.92780205295188,6.221276688985089,1.8043378672330277,0.0,0.0089559061543886
2036,logarithmic,-1.0396539322121607,9.72625861954781,-1.1412435232487963,0.0,0.0041334340564723
2037,logarithmic,1.3943605906334071,9.0179253481927,0.8756178848123963,0.0,0.0114696536918685
2038,logarithmic,-0.5744552396981097,3.3796800372134634,0.2787732128537135,0.0,0.0201598468398956
2039,logarithmic,-0.1,4.49116624709613,0.933954911387938,0.0,0.001
2040,logarithmic,0.6012958475219543,8.77228451413456,-0.3196424545380543,0.0,0.0085389462412797
2041,logarithmic,-0.7205900779558343,8.309518251982542,-0.995332899665295,0.0,0.009607362990109
2042,logarithmic,0.4021970503416208,8.814372866908503,-0.7706729524670615,0.0,0.0053038207269114
2043,logarithmic,1.8633621505728064,8.9672708285917,0.3785060232243116,0.0,0.0155276684714533
2044,logarithmic,0.4611369058635493,9.58023604048967,1.5066042418812016,0.0,0.0055576524168245
2045,logarithmic,0.4883660503331097,8.805052238247349,1.8029303931813696,0.0,0.002374641516773
2046,logarithmic,-1.35469128016793,4.206901040788775,-1.0585831728391866,0.0,0.0208989384631223
2047,logarithmic,-0.6095434031276952,2.306690082051048,1.142301351651938,0.0,0.0134299424407109
2048,logarithmic,-0.6134199299162049,4.2372119967894895,-0.7357944675198227,0.0,0.0115327035574458
2049,logarithmic,1.8836350383037623,4.0353334748408445,1.714700447665518,0.0,0.0474711500001474
2050,logarithmic,1.5561733351944316,7.794638567030265,0.6989839043808264,0.0,0.0248349869801878
2051,logarithmic,-1.2581322311398533,4.175190190148033,-0.0276995523896208,0.0,0.0150119876721389
2052,logarithmic,-1.871934382288764,6.291812997848656,-1.6367117787257697,0.0,0.0328126669342772
2053,logarithmic,-0.3602023580195364,8.906122003592778,0.5499501924672638,0.0,0.0050968615431003
2054,logarithmic,-1.68217023806857,5.873655529760413,-0.4054432629174913,0.0,0.0235309136301046
2055,logarithmic,1.7429024726332245,3.3895818431888918,-0.4103687437161669,0.0,0.0415303218304852
2056,logarithmic,1.813899826231208,2.769475313129546,0.3102653259699695,0.0,0.0885181431363521
2057,logarithmic,0.5246614465902688,7.826014514101709,-0.3414822569193299,0.0,0.0070204486543194
2058,logarithmic,-0.2565966145628358,2.3914557994934538,0.8334779086846673,0.0,0.0090308332002801
2059,logarithmic,-0.1,7.655881028766808,-0.0850928959995962,0.0,0.001665917982898
2060,logarithmic,-1.1304295931072723,5.061868923377762,-1.0225297754957858,0.0,0.024217869115279
2061,logarithmic,-1.501927130522693,5.489773278882957,1.269290378191969,0.0,0.0305617864268689
2062,logarithmic,1.3623320947294977,5.398198514814592,0.5723068003034952,0.0,0.0215442015543907
2063,logarithmic,-1.9031509930291035,4.188356651057735,-1.31931093666021,0.0,0.0258418910919045
2064,logarithmic,0.4256512403855486,5.825568175782344,1.5947601155919378,0.0,0.0075508579594312
2065,logarithmic,0.1942522408470952,7.536153734167951,0.0474455832091962,0.0,0.001
2066,logarithmic,0.7836697024397936,8.022206775956708,-0.3117290583929932,0.0,0.0056070837582745
2067,logarithmic,1.649188907942655,4.106046166469926,-1.6459912086192654,0.0,0.0403990340062248
2068,logarithmic,-1.7951022197814308,7.881861576309838,0.209457345574108,0.0,0.0278975905852252
2069,logarithmic,-1.602389367057477,7.549631858592063,0.1044026073485708,0.0,0.0185794057076783
2070,logarithmic,1.9560404260140865,6.337557702021552,-1.7451865856194169,0.0,0.0089836477614333
2071,logarithmic,-1.7450894570931754,5.269093159677839,0.8589913842314076,0.0,0.0264223555441583
2072,logarithmic,-1.9690976115369423,5.909407210807638,-0.6133717455022953,0.0,0.0143175680559562
2073,logarithmic,1.7771431436217116,7.955359983229232,0.1913770506128917,0.0,0.0197646496802129
2074,logarithmic,1.3848298582451393,8.051731756944445,-0.1167728216054064,0.0,0.0195781377827745
2075,logarithmic,1.9116635574227416,3.1310858384554567,1.997634344085249,0.0,0.0696629696527584
2076,logarithmic,-0.1,5.095290923330913,1.104529434760892,0.0,0.0020695497063388
2077,logarithmic,1.326902634412268,7.163763176300697,1.075348668420434,0.0,0.0189778208744156
2078,logarithmic,-1.993372679697703,4.827968118054853,1.3583808966672932,0.0,0.0178210926388744
2079,logarithmic,-1.3244204982865702,4.495457830077141,-1.2232660697764506,0.0,0.0332317628189313
2080,logarithmic,-0.1611764765608603,5.841323819903046,1.341130387872174,0.0,0.00209668801444
2081,logarithmic,1.7059100051902265,7.776059268267769,1.8839096008592957,0.0,0.0170578184462988
2082,logarithmic,1.5669999864268749,9.913826753922866,1.3226568694707057,0.0,0.0193060795380902
2083,logarithmic,-0.5624572775088046,7.03205766356074,-0.3202496616384302,0.0,0.0060637046761659
2084,logarithmic,0.2066204837396918,3.8112742448923327,-1.1424205084414163,0.0,0.0017182927888866
2085,logarithmic,-1.90507308720108,2.523943025815481,0.8512547480438002,0.0,0.0902355616170464
2086,logarithmic,-0.8136837064492428,5.374437103364518,0.3705596070368098,0.0,0.0195656125616471
2087,logarithmic,-1.2439102241710338,9.491157292756547,0.8563961779009586,0.0,0.01400052576472
2088,logarithmic,0.8064421486929101,7.933470729628217,0.3091960526400319,0.0,0.006017249668968
2089,logarithmic,1.8398164717086372,6.898491804693703,0.9153759815252482,0.0,0.0243232190670229
2090,logarithmic,1.8847492324872024,9.904212715585595,0.242852665056557,0.0,0.0114518661622127
2091,logarithmic,1.7000889272315949,5.648600916509216,-1.448881087634506,0.0,0.02920496635083
2092,logarithmic,0.1052407555904664,3.1410032513735104,-0.7902393988846415,0.0,0.0043341226901429
2093,logarithmic,0.1,5.396905912822024,0.78998164074501,0.0,0.0015651297850997
2094,logarithmic,0.8570205922104881,5.647559753358198,1.8508573135076485,0.0,0.007229566031725
2095,logarithmic,1.660495063679884,8.410764355360445,-1.460567670406344,0.0,0.0076249115229148
2096,logarithmic,1.4516640572136188,2.7247828770472187,-1.6948286682245342,0.0,0.0270569820782134
2097,logarithmic,1.90859172998814,8.88498660277311,1.1638154337969833,0.0,0.0227748348107398
2098,logarithmic,-0.6370349156794997,3.5682190899900634,-0.0985935954488539,0.0,0.018267198344209
2099,logarithmic,0.7298849651545747,8.081173157199256,-0.3444066399254932,0.0,0.0077157404333534
2100,logarithmic,1.6082958559298168,2.707562841444964,1.481967905661925,0.0,0.0351504358725881
2101,logarithmic,0.6094615431849681,3.2368991255069166,1.769522118127718,0.0,0.0104473219932502
2102,logarithmic,-1.4568870359660648,2.688505724953059,1.3679759599173682,0.0,0.0651089683743929
2103,logarithmic,-1.0429910446342303,5.912166778077665,1.3879646867749265,0.0,0.0188850906478812
2104,logarithmic,-0.1193949014546538,4.104106909630731,-0.2860606036241009,0.0,0.0039202274591124
2105,logarithmic,1.680221652058484,5.119576646408792,0.4766100533457589,0.0,0.0166207559380356
2106,logarithmic,-0.3598814537588288,6.079838041097768,0.4601334226291191,0.0,0.0056205306840042
2107,logarithmic,-1.9267898792181493,8.31659506792081,0.8697662634535783,0.0,0.0123200080477826
2108,logarithmic,0.8768140193873841,9.098603198571304,1.9632072649935548,0.0,0.0073450713304065
2109,logarithmic,-1.7275256772330851,3.953995894111582,-1.2204697967004714,0.0,0.0476758964173479
2110,logarithmic,0.1,3.427115753688361,1.2375234139619922,0.0,0.003015236583853
2111,logarithmic,0.4544512387823927,8.697498253172249,-1.695865569196782,0.0,0.0027384716599214
2112,logarithmic,0.5661808495718721,8.47043691084731,-0.1503259538175476,0.0,0.0046129644338001
2113,logarithmic,0.8496773886113593,7.112216117969965,0.1474125133282053,0.0,0.0093040684788787
2114,logarithmic,-0.9324616626103336,4.038658281143544,-0.1699798275982007,0.0,0.023332278466657
2115,logarithmic,-0.5992168698219267,4.941502005050945,-1.632951659375379,0.0,0.0112917142561668
2116,logarithmic,0.48367135755533,6.395761296647549,0.6856500191295467,0.0,0.0042766647036732
2117,logarithmic,-1.2649751857533764,2.3905287285291323,-1.1031186983006824,0.0,0.0546991829854473
2118,logarithmic,-0.5329973185262271,5.610402723946498,-0.3895130241352635,0.0,0.0070580995040282
2119,logarithmic,0.515032072271429,8.35954976377736,-0.669873378374152,0.0,0.0052599149516106
2120,logarithmic,-1.031351140634837,9.46024999481916,0.4730237709776381,0.0,0.0073369832236358
2121,logarithmic,0.6148660382322779,8.65344185998487,1.7727671217154244,0.0,0.0065033633652386
2122,logarithmic,1.7461974615024372,5.771535761766327,1.2735062543858209,0.0,0.0121738882926515
2123,logarithmic,-0.604079339927714,2.915955945841125,1.676260874681102,0.0,0.0163867534743639
2124,logarithmic,-1.5619688762246442,8.40906366558188,-0.617763517137023,0.0,0.0061353187322393
2125,logarithmic,-1.5901243771233906,4.498814137903969,-1.4835628164598051,0.0,0.0326843208981276
2126,logarithmic,-0.8289488395663778,9.378594834928274,1.954585739804336,0.0,0.0061490062625208
2127,logarithmic,-1.0951685625508292,2.502779435050956,0.5994333276366324,0.0,0.027061397503147
2128,logarithmic,-1.290871768383318,8.500604846844332,0.6830877636258901,0.0,0.0042725027838912
2129,logarithmic,1.8700952340503267,5.4320515461919,0.79713265373376,0.0,0.0095219543705451
2130,logarithmic,-0.1,8.352801310692158,0.3444300495555281,0.0,0.0013298097268946
2131,logarithmic,-0.1,8.937544554130515,1.7455329484238278,0.0,0.0014461414428559
2132,logarithmic,0.4039943354551902,7.61327786677858,1.11919326697426,0.0,0.005262265288232
2133,logarithmic,1.012632443804653,7.29838845711302,0.9089468219935122,0.0,0.0087452071580235
2134,logarithmic,-0.2913656921253671,8.035204745257158,-0.9365231620460284,0.0,0.0018235547721274
2135,logarithmic,1.02733954197261,6.303285477814165,-0.5303125817969088,0.0,0.0077340685137793
2136,logarithmic,1.102066748516167,5.184669864292244,-0.7706991059377883,0.0,0.0060012146718523
2137,logarithmic,0.1416554674247354,2.2668887870365766,-1.3686308812646009,0.0,0.0046988607313805
2138,logarithmic,1.8548268374142207,9.502483272463008,-0.4273057378340916,0.0,0.0062506757944921
2139,logarithmic,0.6093073120296904,7.206794755987837,1.8847438680559103,0.0,0.0071770699940442
2140,logarithmic,0.4287357033996772,4.463005403149174,1.620280106489484,0.0,0.0081023773893713
2141,logarithmic,-1.3267742430089018,7.193230744134993,0.5014852794554621,0.0,0.0205633021169282
2142,logarithmic,0.1,3.920140597319916,-1.757877569866524,0.0,0.0021213457059141
2143,logarithmic,0.989623448515594,5.238141320036466,-1.1481777169149772,0.0,0.0148428442532679
2144,logarithmic,0.2311567606559554,7.755849987241588,1.0814504247303809,0.0,0.0033350326340142
2145,logarithmic,-0.503690604163245,7.088302629662405,-1.337799516360528,0.0,0.0061261114509124
2146,logarithmic,1.5902281549161277,9.76375099220407,0.8521125642603895,0.0,0.0069422535714287
2147,logarithmic,-1.9146153656227547,5.965078313943355,1.4741208423082504,0.0,0.0334382486882612
2148,logarithmic,0.8066207834335732,3.962044838604572,0.8452929392160904,0.0,0.0062207619329602
2149,logarithmic,-0.3142469217756027,4.624574152802859,0.0796528153239179,0.0,0.0072452808484172
2150,logarithmic,-0.4564317895781564,6.406342894834048,0.817571692901176,0.0,0.0069262965444838
2151,logarithmic,-1.2713461926424134,9.876604147791038,-0.2922577982311671,0.0,0.013751226369891
2152,logarithmic,-1.8897108706405128,5.860770806557049,0.3628677520575181,0.0,0.0119486991720722
2153,logarithmic,-1.775441007346943,6.031006153915171,1.2188002634046329,0.0,0.0242632360744378
2154,logarithmic,-0.4117863400767825,8.459958881092955,-1.5351833093728589,0.0,0.0034403851645917
2155,logarithmic,-1.2333781146133296,6.115043514955396,-0.4307308703251182,0.0,0.026348483622187
2156,logarithmic,1.0435687898707109,5.238029948941106,0.3097411268973218,0.0,0.0251212875478163
2157,logarithmic,0.395061707040822,7.647856374410914,0.333453182025214,0.0,0.0035483653034642
2158,logarithmic,1.6426295202649848,8.249638082229001,-0.6038869315438791,0.0,0.0053810113536621
2159,logarithmic,-0.9521232108724412,7.632565973877702,1.59723591604636,0.0,0.0154159733445545
2160,logarithmic,1.5300350025310507,9.01608987659938,0.2148493691531694,0.0,0.0208325117990843
2161,logarithmic,-1.1378003491832174,9.937260532622863,0.234313038647453,0.0,0.0072125089046888
2162,logarithmic,-0.5199567350166379,6.028401267554663,-0.5647333036277611,0.0,0.0056676850041804
2163,logarithmic,1.787762679259827,4.763542279900086,-0.4894711066398551,0.0,0.0341982644946488
2164,logarithmic,-0.9708503860299884,4.615456549526125,0.8418228377177557,0.0,0.0265661889768062
2165,logarithmic,-1.6437891024464926,3.9926221590688593,-0.9981163646241132,0.0,0.0269069389040826
2166,logarithmic,0.1,3.8419430787646847,1.2990780441929544,0.0,0.0016920368984527
2167,logarithmic,0.9625928537756944,6.085105152362138,-0.3461181458755957,0.0,0.0180011924305095
2168,logarithmic,-1.7371807003384294,3.397067679510992,0.5131927372598266,0.0,0.0596839473757829
2169,logarithmic,-1.1798876815748005,3.4057673960584407,-1.8713855656533207,0.0,0.0386482573347089
2170,logarithmic,-1.09081555811224,8.961247592223959,1.7795510167798247,0.0,0.011253877671728
2171,logarithmic,-0.2852059018661346,6.954502041521535,0.3919545645893127,0.0,0.0041628424917482
2172,logarithmic,-0.1579061660228151,3.545935176846565,1.475452779295492,0.0,0.0018942423735151
2173,logarithmic,1.9722859652981763,5.476161186112067,0.5177887882967704,0.0,0.0205438150966098
2174,logarithmic,-0.8563149809118085,6.66220596839057,1.866583193089696,0.0,0.0038689404480581
2175,logarithmic,-1.6491522214381256,5.625390708941422,0.5068588772656915,0.0,0.0140026059135646
2176,logarithmic,-1.6193276348783496,6.3516450262648485,-0.473950074489629,0.0,0.009302971695737
2177,logarithmic,-1.861883340619752,8.790187830128126,-1.8813973483207855,0.0,0.0090556604226752
2178,logarithmic,-0.5309337788354878,4.90929825513123,0.7179240196653791,0.0,0.0138256149765437
2179,logarithmic,0.1,8.734200642671729,0.0462202463589145,0.0,0.001
2180,logarithmic,-0.6458003022729732,4.0697400074566605,-0.2148526583892942,0.0,0.0125200738157275
2181,logarithmic,-1.292159670125904,9.765022481054558,0.2892102431659791,0.0,0.0048438387348579
2182,logarithmic,0.5909665191202289,9.674784877345328,-1.7595269454205311,0.0,0.0028269635189306
2183,logarithmic,0.8460032595624676,5.014723025815592,0.2470059935598252,0.0,0.006626804615809
2184,logarithmic,0.1836074705593766,3.254935789125393,0.4486802339389211,0.0,0.0049148386664738
2185,logarithmic,-0.7542815392274549,3.685130170795522,1.941379893847491,0.0,0.0133992197492254
2186,logarithmic,-1.7193677197045774,9.71806204868244,-0.8009491674072526,0.0,0.0056443585078637
2187,logarithmic,-0.5880309100677028,5.384144131940577,-0.9104745530078696,0.0,0.0068538811293882
2188,logarithmic,1.8935163384171263,4.975244771296399,-1.7625961331246294,0.0,0.0453520603063372
2189,logarithmic,-1.496862094889496,7.03116907265232,1.460719161798164,0.0,0.0060764895771652
2190,logarithmic,1.45083739553767,2.6821031134442164,-1.88491752479286,0.0,0.0741868568361701
2191,logarithmic,1.0748222226134896,9.108880788190696,0.8801704620393433,0.0,0.0070907777865551
2192,logarithmic,-1.529377669080418,3.876057421476926,-0.5939858973868439,0.0,0.0344867408620916
2193,logarithmic,-1.3779514147585743,7.948049288780809,-1.0648395739627057,0.0,0.0078919431603512
2194,logarithmic,-0.8740628863665001,6.006708899454944,1.2888753309527816,0.0,0.0071951008713958
2195,logarithmic,0.1182017389218135,6.418055172437622,-0.9577949704423192,0.0,0.0019917304737653
2196,logarithmic,-1.214341469269736,9.97936341496397,-0.9732890725385808,0.0,0.0117648334124887
2197,logarithmic,-1.238933446886518,8.682459752750816,-0.6412989755264404,0.0,0.0099298720385746
2198,logarithmic,-0.1,5.599763487211636,-1.7792940937881787,0.0,0.001
2199,logarithmic,-0.1687993072121112,7.085314589720923,1.4308455158134583,0.0,0.0016690274723158
2200,logarithmic,-1.9548762052169493,3.5508215883468006,0.8229333610764944,0.0,0.0510781503507929
2201,logarithmic,0.9758821959437722,8.213675882081287,1.3234232487037931,0.0,0.0115415726562872
2202,logarithmic,-0.4989062595240607,2.834677060036344,-1.824158722330797,0.0,0.0259085048518948
2203,logarithmic,-1.1834018589097988,8.6673130598879,-1.6507804479905772,0.0,0.0125945817058457
2204,logarithmic,0.8396404445204855,2.317721336148144,-1.429705084464978,0.0,0.0180110364671154
2205,logarithmic,0.8731945792670208,7.224402074798373,0.5452417886437875,0.0,0.0097089940044312
2206,logarithmic,0.402196213544955,7.262933608853271,-1.12305236574857,0.0,0.0070917301114231
2207,logarithmic,-1.8803531793703163,5.4765636803357545,-0.1176856262585119,0.0,0.0375761814008682
2208,logarithmic,-0.6096999600461435,3.140060894849669,0.0519918861538393,0.0,0.0225227211493436
2209,logarithmic,-0.7022288376582351,7.2238842781632595,-0.9819374069724622,0.0,0.0083812302138322
2210,logarithmic,1.0560349644287577,9.73516460686405,1.4559844606353538,0.0,0.0064338650555106
2211,logarithmic,-0.5701501563686882,2.825557443598316,-1.2000672222969757,0.0,0.0306822780902242
2212,logarithmic,0.8677178215715973,7.008115071959396,0.935281171509291,0.0,0.0043266575204202
2213,logarithmic,1.0788883042170645,8.051071002463676,0.0908124649088595,0.0,0.0138759656727965
2214,logarithmic,1.8189324570140188,9.567375877400313,-0.8336237923255845,0.0,0.0154624347424487
2215,logarithmic,-0.3989549480896945,3.771458444623145,-0.8882892047166941,0.0,0.004933848852155
2216,logarithmic,-1.758756374709157,3.864866750245099,-0.2218029281668982,0.0,0.0260881898342444
2217,logarithmic,1.416611717955178,2.8832570966247726,1.2794012221997186,0.0,0.0658656682120294
2218,logarithmic,1.9922835396393304,2.3567788349502337,-1.8120710491424623,0.0,0.0621750874866078
2219,logarithmic,0.5084280436377129,3.8679884872866026,0.4070061946699188,0.0,0.010042851091146
2220,logarithmic,1.6733026694680522,8.383756380531079,-0.4356060669614967,0.0,0.0078864193465851
2221,logarithmic,-1.499056068014653,7.4485794041809825,-1.3722266881301015,0.0,0.0080470762316427
2222,logarithmic,-1.6162113431580685,4.398155910173173,-1.0742068117676116,0.0,0.0456830629446073
2223,logarithmic,0.5673991081230918,5.9918337986194,0.0588861256469703,0.0,0.007080499987024
2224,logarithmic,-0.2315924690307058,6.264642647833579,-1.7336378388015086,0.0,0.0032353284509694
2225,logarithmic,0.4477031097577799,2.9051404285990947,-1.5027646253954012,0.0,0.0228161096814342
2226,logarithmic,-0.8047255812780589,3.985643400996105,1.0430802225854552,0.0,0.0275508767240422
