label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
logarithmic,1.1773202572600954,1.3998310849446058,1.823745128524701,2.1208815651283617,2.4530013884048536,2.6896890811012417,3.0762533516056574,3.324220349365049,3.655003471632458,3.998853337011032,0.7061615942850465,2.8215330797509366,0.31350367552788183,0.06483968915441939,0.015167379711757911,0.11928327286192181
logarithmic,-0.3083548880795927,-0.3849858732329516,-0.5292021798471512,-0.6451847416733014,-0.740563313225125,-0.8448766295925962,-0.9430979399713296,-1.070732202967572,-1.2126492588067104,-1.3354579438132923,-0.2555901031020446,1.0271030557336995,-0.11412256174818884,0.02120185621879006,-0.005772212481652883,0.029736528320221337
linear,-2.9707081110195688,-2.044921205938925,-1.1410125774322455,-0.8574862006987978,0.8232520922974684,1.3826476980528506,2.041924286185385,3.2403355975516788,3.736828156077552,4.636334995978841,1.910454565069481,7.60704310699841,0.8452270118887122,0.39286673649921455,-0.003285008147419277,0.7542073600200105
cosine,-1.187730638821885,-0.4420960744842467,0.0010205803176256,-0.346886156686836,-1.043618911617154,-1.3110436948717132,-0.7751979268780325,-0.0848188016100245,-0.0414532288684861,-0.6820257846063358,0.07328572641523452,1.3120642751893388,0.056189428246172124,0.5351912894334557,-0.173275890009436,0.540664612142603
linear,7.03126107824101,6.292940276737717,5.335332807684862,4.596263152714161,3.996616929108409,2.961837044397182,2.50673923524067,1.502631410705388,0.943463039827379,0.0418203053001924,-1.729338630502757,6.989440772940817,-0.7766045303267575,0.1976648923742967,-0.020415241627986705,0.3959157851025515
logarithmic,0.8608437104128416,0.869015092440667,0.8806641101502857,0.8916917658251767,0.9003874871495805,0.9142634404376913,0.9260272302595012,0.9325420676396766,0.9468184796920392,0.9523115931266308,0.023783274398478386,0.09146788271378925,0.010163098079309917,0.0029337304042253484,-0.0003347835741542293,0.005163056672624776
linear,0.7012690297625394,0.3598348305582227,-0.075954092878962,-0.5207105934130256,-0.9650794228837328,-1.3147343959629454,-1.6759796521897654,-2.080447074785204,-2.534157673198932,-2.8946882124409354,-0.9062657695237091,3.595957242203475,-0.39955080468927495,0.04369070321165178,-0.0023870425047108276,0.06226798600710885
reciprocal,2.4703896998675594,2.2344726675853583,2.0609269155866503,1.938465918285188,1.838302265573741,1.7893419468787233,1.716148446057765,1.665769049957525,1.6287201042331243,1.5917948538924438,-0.20235441301042625,0.8785948459751156,-0.09762164955279062,0.06503258380066719,0.02487397274269007,0.0272821193612652
quadratic,0.1893163929614849,1.3394666259179495,2.211018668296732,2.718507866219246,2.761365225189807,2.548443540878669,1.994912343748079,0.9616383087951784,-0.4397613648968013,-2.171109444743716,-0.577214161694761,4.932474669933523,-0.26226953752280013,0.9488962973152162,-0.3601872891004224,0.07427631916261854
cosine,-1.352468656927094,-1.5514893679371518,-1.5106016688435695,-1.1846568104344042,-1.0012197621672252,-1.073749723056385,-1.3242419872593876,-1.5353072424928895,-1.4673014838117642,-1.246807479370849,0.012619805826452855,0.5502696057699266,0.011740130839582783,0.19599537226010288,0.05243933943137161,0.20524391185328988
cosine,0.7438789762978415,0.8111862987425433,-0.2231158371155512,-1.5528519635290268,-1.88887599200095,-1.1559283495448072,0.2818046964917443,0.8338128307702806,0.3441458932712832,-0.9520807033649008,-0.09560944081794395,2.7226888227712305,-0.1884399644069713,0.9107270327654288,-0.17044173988511074,0.8814364865092562
logarithmic,-0.6661152930748883,-0.670069237599058,-0.6627589047557838,-0.6632566580811664,-0.6454886848765936,-0.6189862645271599,-0.6075888690987848,-0.5832972753311051,-0.5544948367800426,-0.516910254199387,0.03740018304589898,0.15315898339967104,0.016578337652833477,0.013232928242000716,0.005192315888103177,0.010452226052748282
logarithmic,-0.3533180244293824,-0.3433920921288396,-0.3320504054727864,-0.3209815638769295,-0.3071203180061493,-0.2936058397077243,-0.276503324511315,-0.2587468729409176,-0.2383083491876311,-0.2197311901390878,0.03342728956712351,0.13358683429029464,0.014842981587810515,0.003531717735687402,0.0010814033435000599,0.0017536012943374037
exponential,-2.7707643345374326,-2.5110849115417246,-2.222035222226781,-2.0659880106313486,-1.936527996423073,-1.7988858816902316,-1.6407297079652017,-1.5867786181130648,-1.467616409304862,-1.398919348824089,0.33055342405060917,1.3718449857133437,0.15242722063481595,0.07361732894602455,-0.023872795314366868,0.06407569933350289
logarithmic,-1.0653996437466655,-0.9883284147453376,-0.8776739290437836,-0.7784099970779327,-0.7056902557058888,-0.5901263064199461,-0.4961050420237633,-0.3979846141892597,-0.2727935271627798,-0.1709036702130252,0.2239109095036601,0.8944959735336403,0.0993884415037378,0.01598718893736606,0.003102328493553342,0.02616644521071747
reciprocal,2.296722398306823,2.100651963007824,1.9817770477846115,1.9198560609480813,1.849621774200004,1.8083973282450605,1.7844750621554015,1.750176991691715,1.7420977001561182,1.7187614761462242,-0.12704857993915633,0.5779609221605988,-0.06421788024006653,0.05605992937144603,0.021591776411138103,0.031046663930091114
logarithmic,2.7972329836849865,2.387199714943528,2.048700889719674,1.7394656128713997,1.4507413642849638,1.1323083704092414,0.8814454251833673,0.4696751387842374,0.329923353585649,0.005927605647073,-0.6860496169563188,2.7913053780379133,-0.3101450420042126,0.07773010598614712,0.010754690100360342,0.1345122315749571
sine,1.887607955821467,1.898779284874126,1.817917551732484,1.6758638155262096,1.4871264122913932,1.3537159341459677,1.3051552862194158,1.3557872373261006,1.4854883997518755,1.6589829181445324,-0.11600248872335302,0.5936239986547103,-0.025402781964103838,0.1184621852330095,0.02029039866749971,0.0701514794524298
quadratic,1.9331243045786417,0.936595378526208,-0.2112430286429925,-0.7213763304819494,-0.1943254565318797,0.5327544495375309,1.4562558349214094,2.9449441357618946,5.450677905581074,8.053461262711268,1.4962162164120223,8.774837593193217,0.6800374397925141,1.3054347521110827,0.44991403539782854,0.40739440809259775
cubic,-5.758120092487555,-2.2732229503624857,2.000879304921259,2.0346369331575014,1.4377618855313772,3.028527893468429,5.239129443097092,8.269325148286354,13.921792804701266,23.96306562191921,5.773667106404843,29.721185714406765,3.3023539682674183,3.01840491550982,0.8195469593866094,2.3876618291161953
reciprocal,-4.83574759397175,-3.900019735800597,-3.3235543018210416,-3.0783618564366386,-2.908306249836901,-2.7087890191352857,-2.649704381472408,-2.518607286812496,-2.4598866653898663,-2.3733148648860616,0.5148143288902274,2.462432729085688,0.27360363656507647,0.2778157007544717,-0.1061445072084185,0.15252569954221187
linear,2.04839726210476,2.0623192955302194,2.081846013051853,2.098697391422108,2.1214458270656413,2.142242843986955,2.1529827838950686,2.174405383525249,2.196223469743656,2.2092874825646995,0.041342607959191154,0.1608902204599394,0.017876691162215488,0.0041349260517932,-0.00010725257555194156,0.00679260117206261
cubic,-10.145406870391431,-4.620876051914766,-1.5452780221776834,0.1901004898769266,0.7917249054487222,0.3363859993909077,-0.3932811790887382,-1.6056080203432144,-2.268639201107158,-2.464905226916437,1.1329505296792604,10.937131775840154,0.8533890714972213,2.0946066492694646,-0.715099605535743,0.9309203907180497
cubic,-4.430052903259351,-2.8030275323324254,-1.002296411133411,-0.0082964348275434,1.0265831152816975,1.3921503327137172,1.1010511774351346,-0.4307474563445282,-2.737554594177974,-6.526755855059606,-0.16173628869486392,7.918906187773323,-0.23296699464447285,1.816730387537587,-0.6770283289760697,0.5282490580401642
sine,-3.1677556871660872,-1.9058469726031184,-0.4709505890005895,-0.2609998607853135,-1.5146657708830944,-2.983293973961864,-3.3310685977193364,-2.398504163476729,-0.9160541508125536,-0.2733616838183702,0.17265672949638908,3.0700687369340227,0.32159933370530186,1.0590597315034325,-0.07740203094609821,0.973011959270624
linear,-2.619342651953363,-2.5837716356612264,-2.553279381688865,-2.526672126502284,-2.498237805070554,-2.4663652608441247,-2.445794054881096,-2.420225281205767,-2.3856765820085566,-2.351950717587945,0.0645405006322218,0.26739193436541786,0.029710214929490872,0.004607987032731139,-0.00023064398394062602,0.006016987048855428
quadratic,5.884471936278136,3.780524753555158,2.2149650029779084,1.109622442970029,0.2817274313279549,-0.2042114417706974,0.0093162680840044,0.416721759972743,1.262766543847028,2.651909476206147,-0.8113014984734641,6.088683378048834,-0.3591736066746654,1.0912241880325835,0.43663626438526215,0.15188990081443118
logarithmic,-1.1779948086865155,-1.1330265774960415,-0.826479984817023,-0.6626872904223491,-0.4475872462017436,-0.1357553866634993,0.1469142343979755,0.4845826539226051,0.8321569139657201,1.1383271917554445,0.5986245282532819,2.31632200044196,0.25736911116021777,0.09348118451825178,0.0326502558249063,0.11065193665269929
exponential,-0.8139765438725306,-0.8737273315786241,-1.0870226770343767,-1.013497407643549,-1.5790960185940657,-1.956559645416054,-2.8014284812338173,-3.845956342092301,-5.8518844053368895,-8.393555274627388,-1.6718077263543274,7.579578730754858,-0.8421754145283175,0.8447351162465481,-0.3102400101980507,0.395184648396199
linear,0.4231042335648601,1.3742117326134309,1.860141921172964,2.336663149752386,3.1936355991355136,4.018327912829879,4.74166841306707,5.273744617422284,5.745201882145779,6.375883268522372,1.4901772356303964,5.952779034957512,0.661419892773057,0.17365238410836056,-0.04005326408399723,0.23057284188275998
cosine,2.335157920510897,2.6007475688725927,0.0933938301551799,-0.8023566409414523,1.675896851844714,2.8297675759881145,0.4532589565215238,-0.9141914470201974,0.99413326866548,2.9349543801192395,-0.08134555683162627,3.849145827139437,0.06664405106759363,1.8110499817390007,0.20940393288650808,2.4312318886179014
cosine,-0.6771953548040813,-0.7087747298470178,-1.101713824482377,-1.0946784323914858,-0.7108668833731214,-0.6662083133216625,-1.0894896357950363,-1.1127017537948278,-0.6647715549108171,-0.6631082973020584,0.006001241663865881,0.4495934564927694,0.0015652286113358757,0.27589886214804704,0.004155329081461892,0.4104204696842747
linear,5.363728896274053,5.050690185296492,4.643927261581185,4.412807889281594,4.066531121437035,3.655559821378103,3.4093761493277133,3.08251676199594,2.8757785896054275,2.493780883048036,-0.7129395314552511,2.869948013226017,-0.3188831125806686,0.07195593416996592,-0.008619874447478804,0.13004596281058217
exponential,1.300243577245328,1.1570739989072665,1.1507162028051643,0.9393030850941904,0.6272740468019926,0.433337180412897,0.200072982414777,-0.5108045542211744,-1.333343116926689,-2.6896842869790496,-0.8735659302056745,3.9899278642243776,-0.44332531824715304,0.409248791438239,-0.1516464489642874,0.2312833375860471
cosine,-0.4770221952928978,-1.4087981226614756,-0.3790544434699139,0.4187065046315568,-0.8298153980791265,-1.285308781319508,0.0505605073886271,0.3279710697987978,-1.126825724041956,-1.1350341532684776,-0.026905972364579932,1.8275046272930324,-0.07311243977506443,0.9580754855658195,0.11544593726775701,1.501390859196312
exponential,-0.0270343132233011,0.3989218641649097,0.6633061574272788,1.0633187248330938,1.345162400603089,1.620196501580439,1.7911424586863844,1.8411314607352207,1.6629099145423811,1.4245322603672357,0.41263155455501005,1.8681657739585218,0.16128517484339297,0.224256664815939,-0.08304172894541953,0.10277832219397573
exponential,1.0876552475805477,0.5610901016244524,0.1648542577856814,-0.0046588161825602,-0.4096399225357292,-0.6208273585048524,-0.7133936742538528,-0.7587559733308876,-0.9159914682427758,-1.098093927228768,-0.5040921372016404,2.185749174809316,-0.24286101942325733,0.15249608496209344,0.043057835871262884,0.14832037608070767
logarithmic,-3.363094633710787,-3.5705873714181755,-3.626014938785132,-3.646733488852505,-3.58062485041199,-3.49929440015102,-3.365430597139853,-3.219715024222514,-3.0655160568836126,-2.8796556413142365,0.14786166588440336,0.7670778475382685,0.05371544359961675,0.11974302372620191,0.04916914415959556,0.045734274782159474
linear,-1.195615312665156,-1.67238278717808,-2.173248398198172,-2.36180210000504,-2.761261826352752,-3.181416978068334,-3.537914801011232,-3.981833054178361,-4.224125074286203,-4.665230649448924,-0.8465475078469893,3.469615336783768,-0.38551281519819647,0.09982039235834951,0.004457737418775337,0.17129823551099757
linear,-3.662553870121373,-3.35302493094195,-3.0313314555584463,-2.703402547955486,-2.411096560555084,-2.174408412591617,-1.865132532863168,-1.5263500298687511,-1.232108043741317,-0.949406763110479,0.6755611022071554,2.713147107010894,0.30146078966787715,0.028504073032360886,-0.0033534573185731165,0.03986836590737753
quadratic,-2.185457512432809,-2.05665633616983,-1.9665680545694928,-1.908561933976252,-1.897595717354229,-1.9282849668731183,-2.0023966708881265,-2.1001520263135536,-2.249342802377812,-2.436394151983493,-0.06255475006891154,0.5387984346292638,-0.027881848838964867,0.10243188047779317,-0.03948156573358247,0.008132410178926608
quadratic,-10.359393187405509,-7.601531885005389,-4.512929358419599,-2.7573060646391543,-0.8560321837099807,-0.1752940811660938,-0.2716724345230522,-1.0810958209450394,-2.4750688624624777,-4.301943805543298,1.5777148946567088,10.184099106239415,0.6730499313180234,1.7053460524650461,-0.5730920306851176,0.5489893928965269
sine,-0.8290060940035229,-0.6878156151809174,-1.0333214520761214,-1.2492975031694429,-0.9737448323327226,-0.6426898050154173,-0.8896735877271126,-1.2666333031729056,-1.092580589907115,-0.698558871360901,-0.019308576833719237,0.6239434981574883,0.014494135849180209,0.2902561613297056,0.03160390496545107,0.3862262095579911
cubic,4.296974055972601,3.797897858928039,3.178451309909573,2.475943529023186,2.183890857607256,2.0402391076885067,2.2312038407373262,4.157488980338396,7.103572488033905,11.41912658495754,1.2444056277541817,9.378887477269034,0.7913502809983266,1.7206774702253556,0.6018287867460248,0.6474029678468219
logarithmic,0.6670789746642827,0.2429188254413037,0.1190807581597103,-0.27016323710295,-0.4302187640481246,-0.6501005273424418,-0.920010380268358,-1.3171148273941011,-1.5024759208580496,-1.6879794753686626,-0.5831412326584308,2.3550584500329452,-0.26167316111477174,0.10738421857446323,0.02983207433904575,0.1847759161323842
linear,3.398410989902453,2.50055390031077,1.584350107274867,0.7688189032463844,-0.0642643283093914,-1.0107320268726463,-1.7251129588355112,-2.690937284057294,-3.5502998579930853,-4.457755869631875,-1.9481751584373508,7.856166859534328,-0.8729074288371474,0.07297445472527517,-0.0011998652558882772,0.13890612648571024
sine,1.0656821504958505,0.6382616699816269,-1.3286106395115516,-1.9715694947044449,-0.5459940998870115,0.9239530859185348,0.7127059519139948,-0.950138107595082,-2.1868144585316154,-0.9105856721195112,-0.35654736978937834,3.2524966090274656,-0.21958531362392908,1.2557213780806993,0.21295615836579096,1.5600688320021725
cosine,0.4838001723809398,0.7961548409552994,1.150981307332504,1.1682232564758022,0.7575503830763547,0.4605678436201708,0.6631862498687178,1.055086845919762,1.2120503395769362,0.887992627389773,0.0580559279875883,0.7514824959567654,0.04491027277875925,0.2956638902942814,-0.07955154759519034,0.32271927668426376
exponential,5.696657269437067,3.852052828739992,2.781739516783946,2.004329572104687,1.9582864330968,1.1343358061515874,0.7709939503405316,0.6806138815435165,0.4416467821311373,0.6144240072737505,-1.154216282102341,5.25501048730593,-0.564692584684813,0.5954233438054714,0.252172708229961,0.4736702534878211
logarithmic,-3.7276078835436337,-3.53901291261712,-3.353582648604141,-3.176209868226297,-2.9264389704477662,-2.762388618785287,-2.4689687239038456,-2.170137581617656,-1.9107629934434336,-1.618442239986751,0.5261350819880457,2.1091656435568824,0.23435173817298693,0.05222474923015365,0.012965722816271119,0.06197538611936805
reciprocal,-1.4537559564914266,-0.6672100890769178,-0.2415551029735351,0.0204557669864457,0.2288239071018076,0.3743199912879251,0.4602890888015353,0.5395948716459394,0.6164083479479323,0.6637425586477583,0.45563947661120974,2.117498515139185,0.23527761279324277,0.22526369532325272,-0.09240145708933534,0.11180950835181977
cosine,3.4079703078294865,2.5667881195195394,0.0436295443753892,0.984560308553688,3.440842100052756,2.4234444348034616,-0.1033728640100019,0.9720117530143324,3.389975550780313,2.311504459061424,-0.051070455815901715,3.544214964062758,-0.12182953875200692,1.8087752225444993,-0.029661112926117728,2.7033877134434334
sine,1.925676754990289,0.0038321878794221,0.4902803662350339,2.323457436592068,1.0807415069117483,-0.0981270369057283,1.2460282348205856,2.100614167507003,0.3172972284208438,0.0958798732047944,-0.14500096084161246,2.4215844734977963,-0.20331076464283274,1.3173638881926362,0.2125534014868522,2.022396613162149
logarithmic,1.98292565021318,1.6696773097812092,1.449512591291054,1.1698921027524678,0.9422457138338016,0.5164328867688214,0.4318131106069571,0.135032563735684,-0.0869790199708925,-0.3173098544453936,-0.5756067789745941,2.3002355046585734,-0.2555817227398415,0.08667087738687813,0.010364688244683711,0.1659803745191473
cosine,-0.0076144144631703,1.239017031480285,1.4310214399522383,0.3353717505078341,-0.9009195797223616,-0.8994138054045673,0.4428603110912459,1.5845345400004256,1.3031140996598842,-0.1994078455003312,-0.002535333351385783,2.485454119722787,-0.02131038122635119,1.0412398984433773,-0.34364417388795887,1.0447290226552959
reciprocal,-0.6368552525049581,-0.6928436450365225,-0.7452409202876425,-0.7659588439386553,-0.7809468754463647,-0.8034742478493244,-0.804095181360244,-0.8233751409514776,-0.8268195108419313,-0.835853534151297,-0.044405769319661094,0.19899828164633893,-0.022110920182926548,0.018580381073763322,0.0058692961527748305,0.015574912171957474
cubic,-8.62592596826379,-3.6679178133573314,-1.0360858481205932,0.0071029857748918,0.577094506988971,1.022427951118244,1.0299770017944554,1.2402482038102456,2.5509151846373284,5.207999402198305,2.4945379782540504,13.833925370462094,1.537102818940233,1.5157649065625878,-0.2876154921681854,1.1602272577801809
sine,1.5989631464108371,1.142176011198765,1.325081036461644,1.8975596299290949,2.1008666183976006,1.651491078707807,1.2176730913534288,1.2961249548098237,1.8736554799541496,2.1142826562826755,0.09715113145170472,0.9721066450839104,0.05725772331909315,0.3900715385880298,0.08717678894257475,0.45930698557099736
quadratic,6.135145239425997,2.736439091032193,0.6306711395454172,-1.1775441944569487,-1.959174366469707,-2.348456245347605,-1.373252967130639,-0.5297677919941909,2.346597565682187,5.150338567324164,-0.2505102761040483,8.483601484773601,-0.1094229635668702,2.0468610232046838,0.7753058937544726,0.7225209966046858
logarithmic,-0.0161605940966313,-0.0172794447292199,-0.0140103104534949,-0.0147823586663232,-0.0093206484675981,-0.0034703802332766,0.003393440392981,0.0089588409813899,0.0144465563270216,0.0224468326310129,0.010155985507215633,0.039726277360232806,0.004289714080849357,0.003040127495442638,0.0011398908670724878,0.0030255920875846692
logarithmic,-2.806060949350997,-2.505381573890546,-2.213706965136192,-1.822658312364274,-1.5182481606866514,-1.238563533349153,-0.9501339593338116,-0.5896135256507378,-0.2329977625371747,0.0103298886929976,0.7127990332598962,2.8163908380439944,0.31293231533822163,0.04409621934516946,-0.007168965528784821,0.06688210170326231
sine,0.3377040959076439,0.5435263932373416,1.1499696752888413,1.3269487966431133,0.8749091868860843,0.3599245912054357,0.3049576951482244,0.906134452914587,1.3174531902876394,1.0540331444495163,0.09633156823898659,1.0219911014948888,0.0795921165046525,0.4023542879538155,-0.058655292895977595,0.480949451460817
exponential,-0.019229842609574,0.0588967608655637,-0.0181704786746869,0.0339526084844588,-0.0629156065608352,-0.1937460506373529,-0.5386499197581346,-0.8635278071529446,-1.5842524297953364,-2.612315411002512,-0.5579350789276137,2.671212171868076,-0.28812061871032646,0.34880755205083247,-0.1382736980852892,0.16145826148118275
reciprocal,1.5310376124390594,1.5498876945724418,1.562510377299488,1.574240759234696,1.5794280003908463,1.5860370457021244,1.592037789624749,1.5940351200880316,1.5991606529529707,1.6015954658080305,0.016330298719208144,0.07055785336897102,0.007839761485441224,0.0051842436800057165,-0.0020519086597903247,0.0032432865957515832
cubic,-11.718184628025671,-6.119941994481297,-2.6397213966355,-1.9984911652177813,-2.107336237777832,-2.3909905697503304,-3.3569969908670854,-2.8237970889808466,-1.487246060901596,2.0783722991366256,2.0634318219391563,13.796556927162296,1.5329507696846998,2.0689173270061065,-0.254078034188269,1.618253220234244
sine,-1.7329122111141513,-1.443411749443147,-1.8333676801590733,-2.416931678708967,-2.310846509381608,-1.6945250134005472,-1.407365339394747,-1.8947505402803624,-2.43975005900492,-2.292220146924643,-0.11822772785331223,1.0323847196101732,-0.06214532620116575,0.4178736549935926,-0.017746318698840885,0.5504278327668597
logarithmic,-2.441741299469599,-2.5365064071041927,-2.629182213894289,-2.700335370040905,-2.843325159787477,-2.8879579965577267,-2.942095879449099,-3.0381757510454057,-3.122632007753878,-3.211756594828783,-0.18883498518451186,0.7700152953591841,-0.08555725503990935,0.026725104526290483,0.0007050650699610972,0.046508847155995986
reciprocal,2.1179890892896567,1.81512680793099,1.6149453840650787,1.4434936548645745,1.3423781341493122,1.2645724989470783,1.2188958099976048,1.1182050712564942,1.0913285552110628,1.0795299194405277,-0.24065483224810524,1.038459169849129,-0.11538435220545878,0.08865446399294537,0.03638295569851646,0.04472726786087018
sine,1.787175895302945,0.5872703667866714,0.7588594668105287,2.154529049616431,2.1132835200299644,1.0017465758733928,0.5421190986557257,1.7978710642997668,2.3818984322572896,1.4621805418002278,0.12114176546150969,1.8397793336015638,-0.036110594833635226,0.9200077813056012,0.035023454757401484,1.2579637554953556
exponential,0.604264821017594,0.543081561338713,0.4809077620601959,0.5782211897589753,0.5762583885692745,0.7004559541765658,0.957288665545598,1.4785805422682174,2.417936409984187,4.08352797087502,0.6911879479533057,3.6026202088148236,0.38658479442860283,0.5458704048909337,0.2158468525712142,0.24192379198527983
cosine,-0.1278551266622746,-0.4393031627728555,-0.6193103883813095,-0.4649696656969636,-0.1658465459228131,-0.022214967136526,-0.2062271466005453,-0.5316078837553122,-0.6100251916080673,-0.3887320586089215,-0.029789658138556052,0.5970954212447834,-0.028986325771849657,0.22376063048746783,0.06659264613871585,0.228276405935069
reciprocal,-0.7165639770754776,-0.9415506683716398,-1.131900380103507,-1.1814192171736635,-1.300932192742903,-1.350451888284235,-1.4341958234673615,-1.440753515234834,-1.5053676320128972,-1.5153115642067152,-0.18392130299657725,0.7987475871312376,-0.08874973190347085,0.07186482100043097,0.026880344887793034,0.06940754918728717
exponential,0.8034376874025944,1.0042915932157133,1.3474861234903723,1.6471999199670253,2.146135153559138,2.538233011580004,3.2101041143609783,4.0288198198136085,5.230926259268199,6.497870856249492,1.3544157287019327,5.694433168846897,0.632714796538544,0.3681172517538621,0.1332613363960217,0.15092009913858434
exponential,-0.7601608941949686,-0.9145008587860728,-1.294619094821394,-1.473359987502743,-1.8494179778137965,-2.126078809000187,-2.569058220053738,-3.100250473531043,-3.813244505148609,-4.221119544429948,-0.8731601699869118,3.4609586502349794,-0.3845509611372199,0.16344328357135654,-0.03169188433627938,0.1916704045575943
sine,2.9822582969735985,1.4964072932434465,-0.117010865567025,-0.6145536041856087,0.7678719327198544,2.227748164669353,3.273765061533987,2.609148337341391,0.6720739821008269,-0.306851624590719,-0.117500375842184,3.8883186657195954,-0.36545665795159077,1.2536680020872235,0.06336567462982581,1.140414035104112
cosine,-0.3717480035411985,0.280581453594934,1.5049344842206,2.615772703034547,3.03652509741863,2.7847398484545933,1.7667456433839164,0.5238043488099253,-0.3903838478822977,-0.4780148046152003,-0.1821501194314901,3.5145399020338304,-0.011807422341555759,0.8706538903775599,-0.0924950517336294,0.5732726291822338
sine,0.724150539114433,-0.268364369488047,-2.012376032749363,-0.7433923380700187,0.949476584301029,-0.7561576278485282,-2.077350708203839,-0.121850450814923,0.8405246356227889,-1.3935353002822386,-0.10297951270463201,3.0268272925048683,-0.23529842659963018,1.5776356876715152,-0.15519312841281846,2.325610673958902
sine,-0.2297823100002493,-1.619347040218345,-1.221011870397514,0.1242008660999234,-0.465724724653451,-1.741668414916863,-0.9799591921182902,0.1689945531091628,-0.7544227119992685,-1.7971448647223571,-0.0775934242138651,1.96613941783152,-0.1741513949691231,1.024288862441055,0.043355322186875864,1.4536355226010107
linear,1.546432997205022,1.99558761312447,2.317151036337427,2.6328260620355626,3.04600938126578,3.3991484138109263,3.804864124775158,4.0717699769172615,4.470704292353804,4.827299977517079,0.8113086477419584,3.280866980312057,0.36454077559022857,0.054123836119071275,-0.011569866344521645,0.09328252358285351
cubic,-3.256378465416007,0.4540803685096665,1.4899303910638984,1.5332424109948757,0.8633100141354625,-0.437605087406066,-0.2998899667999564,1.3061965667232085,5.015383307649174,11.403109396821158,2.1292572269656582,14.659487862237164,1.6288319846930182,2.363267583572001,0.33465840690578885,1.731073575939743
cosine,-0.4198260620754451,-0.3816125928303104,-0.1534132350984509,0.0678965486115855,0.1854509863207263,0.0677483696659799,-0.1718064968598694,-0.3805727265029429,-0.468684805756304,-0.3256617233054814,-0.023654122522416172,0.6541357920770303,0.010462704307773744,0.16944031658704153,0.013101201650710992,0.15192795314330812
logarithmic,0.1571634449008594,-0.7055839093004607,-1.3259881618517544,-2.2553939393803124,-2.750244429278501,-3.122635095653927,-3.8638469989994833,-4.472091839349038,-5.170708633691612,-5.531572720215482,-1.4097650016750611,5.688736165116341,-0.6320817961240378,0.18811342962729014,0.06273540845968135,0.27443448724898095
quadratic,1.5598998340263783,1.298018590469877,1.0846479503006226,0.8604974661702592,0.4634044143539559,0.1261111523908867,-0.3478062409873856,-0.7610316359508549,-1.156503510099164,-1.812805420330064,-0.828090058743882,3.3727052543564424,-0.3747450282618269,0.13097094217885158,-0.04930258333429985,0.11576152191809783
reciprocal,3.553728844946186,2.700416520097463,2.3096381610817827,2.0298999088166245,2.0032799853077154,1.875292790409267,1.7963508675201532,1.6962509194682895,1.6555380072395949,1.6641841422754136,-0.38475848783041855,1.898190837706591,-0.2099494114078636,0.25765347255734344,0.1077448074855677,0.16452829350255013
cubic,4.519446678526421,1.1690361941787082,-0.5970620200619112,-2.38713320339621,-2.545644962733736,-2.5055364321265445,-2.028552976667732,-1.2288458316578728,-0.2718267150229523,1.2191503198357176,-0.5704333287247519,7.065091641260157,-0.36669959541007835,1.5044810228346825,0.6051734399007979,0.600733458135813
reciprocal,-0.871733912105652,-0.8473113817972653,-0.8334110645321442,-0.8211080824791045,-0.8128759647304549,-0.8039179712593219,-0.8021433957312578,-0.7984042129821382,-0.7907343260891985,-0.7880684573407238,0.018953383558711696,0.08366545476492815,0.009296161640547572,0.006619437871694475,-0.002719582694989009,0.004570968799281113
cubic,-13.846639456567592,-9.153096336845438,-6.088457571825444,-4.183293833328451,-2.1141088916995576,-2.3276513008167785,-1.0716794383136523,0.4601792420041649,5.051868199732322,11.67538321532967,5.059056008839023,25.52202267189726,2.835780296877474,1.9967167295670953,0.24124648698439938,1.7498687127072547
linear,-2.0749550686905063,-1.6443077666172754,-1.4331926050620687,-1.063881716368571,-0.7706629278479085,-0.4611104896714799,-0.1101950668788318,0.1430411378536906,0.4791292216137422,0.7351066541187037,0.6982690298744244,2.81006172280921,0.31222908031213437,0.06375655143405538,-0.021833733696033676,0.11180207156413734
linear,2.974034164846376,2.996953060805966,3.0155142341042955,3.0404190004463527,3.0639111427458308,3.084183298314444,3.106419946904314,3.1290312589655147,3.148946393219911,3.174885950965185,0.04987472074384755,0.20085178611880883,0.022316865124312094,0.0022536970915792926,0.00037758272321053443,0.003840847070263847
cosine,1.683050739630709,1.551188929488941,1.9103235204783704,2.1161317550094907,1.817072297878379,1.531015606238572,1.7828337828119445,2.1198805434128407,1.956572943167181,1.5492416615887423,0.019026012270134802,0.5888649371742687,-0.014867675337996303,0.28433134793294973,-0.03443368392958382,0.3736035324464442
linear,1.395474767958227,1.5090958337412446,1.96550789610212,2.149225408996542,2.381837800712782,2.9568021446716783,3.288753070770073,3.5974008791227683,3.777748559161493,4.124572220588455,0.7172107963090435,2.729097452630228,0.30323305029224756,0.137590633991608,0.02915032445549301,0.22595335623682877
exponential,22.191149846458973,10.963173809591108,4.309643790862585,1.0654768448104956,-0.6201131889282999,-0.4713163626965931,-1.6311545812333157,-1.505361229825874,-0.0515982113408537,-0.5650664780661817,-4.348983731217166,23.822304427692288,-2.5284684805027955,3.799482867575739,1.3393134712678172,2.03077085313358
