label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
logarithmic,1.482514934904826,1.7749423377010876,1.985050361801223,2.186593618072613,2.3362435778617106,2.483468646374901,2.6300644346401247,2.7454391543872503,2.860391973301125,2.938894140681867
logarithmic,1.7012513455061475,1.800973499213216,1.887538685911623,1.9745026497052,2.067891003795854,2.138466948820254,2.216922455219541,2.307488823567047,2.3707038836425256,2.4274956553182965
logarithmic,-2.394700782844577,-2.4543232068023677,-2.5048512685456177,-2.562645540960814,-2.607158751840748,-2.647257376047904,-2.675033186541097,-2.712328938817773,-2.74046244620743,-2.7892800449545296
logarithmic,-1.5025382820266342,-1.5107495830640318,-1.5168638982241347,-1.5225437982374386,-1.5280237652105095,-1.5323991087180506,-1.5392818470398382,-1.5430107501145418,-1.5461955527626288,-1.5495636680090337
logarithmic,-0.0305456062553877,-0.0450104398104257,-0.0560159147385113,-0.0672170539796396,-0.0754290848922605,-0.0883884427993411,-0.0971687408023973,-0.1010752408588639,-0.1103389981159853,-0.1174228279750265
logarithmic,-1.3326522831744674,-1.3961614247267993,-1.4500806580051413,-1.5029827896752737,-1.5379848542238723,-1.58377631317491,-1.62676156680953,-1.6619244596352538,-1.6923479309533875,-1.7136165676960868
logarithmic,2.034592496599984,2.5416751749326347,2.9424601475260457,3.135373641691644,3.289502867701505,3.8583535587395215,3.9144819600796015,4.075750751058585,4.280464099907825,4.3220102940369465
sine,-1.6454882333619891,-1.3388604318241173,-1.138105067676765,-1.184172323428966,-1.4953293425217682,-1.8768201289055149,-2.055857311752242,-1.9547095938482344,-1.6826698677704286,-1.3408026647698792
sine,-1.3253126842320757,-0.9002277419039547,-1.0425323045480943,-1.432310922175487,-1.2701123602094884,-0.8768416395687558,-1.102457097298873,-1.4876961014458057,-1.2261836161948327,-0.8695860582837844
sine,-2.843307044936102,-2.048987879524945,-1.1031565648160424,-0.7884959537131472,-1.319850616800551,-2.372531013398356,-3.09269589855997,-2.94821035234974,-2.1309054740082973,-1.162060565732958
sine,-0.7206435033082008,-0.930622195696966,-1.1223725465561918,-1.145435037520064,-1.0167467622735302,-0.7669987696861464,-0.5819347286786514,-0.5866431088586563,-0.704682190596752,-0.9375170566102942
sine,1.783264731484714,1.1680287232715347,0.9078984926475332,1.516694884136153,1.6081416146237912,0.9894864575722884,1.0079518427608056,1.6975117358228862,1.447034113215275,0.8657816851986072
sine,0.7631872141794152,0.3782764298413322,-0.1928580791603369,-0.4060480412635105,-0.1821616234639737,0.349240178800201,0.7411654951085735,0.7480385688376001,0.266558377390468,-0.2395593410525957
sine,1.814526389636817,1.442232633512268,1.0123370501507267,0.777265184101065,0.8880338179389916,1.2518900750052662,1.634263813750175,1.9280658278525509,1.8087101672526136,1.504402264375709
sine,0.5766242005538496,1.287080217377218,2.476201208012728,1.4241018570762165,0.5554595689108657,1.8872688880395636,2.3230760086973365,0.8727385522069507,0.8526593999249046,2.4118804694071967
sine,0.9588022033251952,2.3878255306866,3.4322556752295625,3.342901257739381,2.2941285923883554,0.8655383619941813,-0.1333438952792731,-0.0574234253047614,1.0354997622470763,2.5174199347613264
sine,2.3803689660483576,1.8871756965752784,1.3160863121498083,0.924815988841059,1.11987007026921,1.8154381798812644,2.4394621067028024,2.4407166107256506,2.311204291161076,1.5560443543075428
sine,1.999940417054877,1.6571159577809984,1.4112030599716203,1.7546886461403923,2.007910450386885,1.6843668006827346,1.4151915238935897,1.7077074754821728,2.0169037703192183,1.7408189375860217
sine,-0.0561196514683615,-0.9640870667893732,-2.384431728702792,-3.435503575437056,-3.093869883039151,-1.6100543314939983,-0.3724543269388723,-0.2343839663235755,-1.6898778260700844,-3.052049364103293
sine,-0.1243632697256942,0.44750376778044,1.5597207988972288,2.0246718395313668,1.381174144297593,0.2680692649957548,-0.1438288915649397,0.5785776824720825,1.6301404867241618,2.0011504993392437
sine,1.0424157126296374,-1.346236889378517,-2.5776007163100223,-0.1281736336856631,1.1401979778330948,-1.096820175953736,-2.556688850057032,-0.9137427654135823,1.2280010835222277,-0.3186796513493009
sine,0.8435158281279894,-0.255217332738554,-0.2384603767211127,0.9011337494779882,0.497410471831762,-0.4585774578557668,0.2525230517671906,0.9499954002892376,-0.1910480859106627,-0.355630322429438
sine,-1.9254523760864688,-0.8728550328901157,0.7864670651781853,1.573034563384691,0.8002534180790943,-0.6241202137043494,-1.9261820640617848,-1.7476231486809124,-0.1213074037886781,1.2513466090789809
sine,0.551528266511562,-0.4946813209454605,-0.2600073187756004,1.217337309543683,1.4086858259308472,0.2191669987805078,-0.7099723711110173,0.0681697350399274,1.3524801698446105,1.1186458841663505
sine,-0.964417604538752,-2.037509605311966,-0.4833348891504537,0.8353824989577063,-0.3633943041621076,-1.905673224070556,-1.094409287741346,0.7412777861847462,0.1747053248017774,-1.6665820902564126
sine,-0.6917773439531103,-1.0118514454316354,-0.1348756097451765,0.3919014617269501,-0.3693247792310513,-1.0400268976768607,-0.5030668733269684,0.3731238831261227,0.0067034925113972,-0.9337096396211269
sine,1.4415870261940218,1.2911024117048815,1.0799002242031712,0.946038613795036,0.9193533853103634,1.0813058496109118,1.302402107563498,1.4862282419431163,1.467166067050557,1.3325601541020786
sine,0.5604308046059862,1.881167050640521,1.7782662820458983,0.4957071409730829,1.085334512840256,2.2008845547647398,1.2662022223318523,0.3310377013369993,1.8393706080856005,2.250729853705035
sine,1.0038784490660124,1.7298643954696482,1.904063751351155,1.0959090623361754,1.142686532114612,1.91379491440277,1.6828860555500258,0.9584404702054032,1.3927176217619013,1.992413266311814
sine,-1.9132503667162104,-1.3705625250857738,-1.673627707250653,-2.2648436123637588,-2.2767678193772016,-1.6185350818630673,-1.403393229347756,-1.9431964529325751,-2.354307753153361,-1.973378721252353
sine,1.904532541754863,3.39895654819927,2.515156007812056,0.4388256796528861,0.2431351429885353,2.2114674718549616,3.487777360388342,2.183257869407779,0.2095650615639407,0.5265366401181645
sine,1.045961951238619,-0.34659760259338,-1.6198383352693475,-2.060560915424514,-1.6551059604266394,-0.2549988242365247,0.9914648878551852,1.512512368068757,0.8727365517082879,-0.4145006124496805
sine,1.066483962571638,0.6755040890555197,0.454364136918822,0.5239894309664738,0.8514532755768642,1.2678907998157514,1.439769065618478,1.345824834653205,0.9654236368804476,0.6188406548339429
sine,-1.1998571613009894,-1.675956800494439,-2.202247559115136,-2.2498474705952938,-1.7955100796211896,-1.2632195889476523,-1.329883695853338,-1.9025366175664755,-2.338497532862281,-2.168923544318168
sine,1.2927573694870649,2.0606494352370865,2.858698193000224,3.0745394017632,2.59469052654687,1.9460610505123463,1.2248715978420062,0.4944309578444292,0.4915320255932252,0.8227877541938164
sine,0.9532137907594448,-0.3354378683610155,-1.3931935734346184,-0.8048739029601277,0.6238637207910083,1.78504084294221,2.6601023335631115,2.1300481681096723,1.0808169507982612,-0.197179019055223
sine,-0.3856696555655122,-0.5731031069074327,-0.3614232995146597,-0.0436848702321814,0.0022903267155562,-0.2577318186140809,-0.5385800187703497,-0.5030452894759615,-0.2033448043689101,0.0371888416459051
sine,-1.0772259567133298,-1.317979386290426,-2.192832056806608,-2.6254283082666574,-2.102814085273952,-1.2966960463916692,-1.1877883911585296,-1.8185981947620056,-2.480476756274014,-2.500057297383236
sine,-1.079166833832566,-1.0468000538796576,-1.3640081118235097,-1.621765898637764,-1.4388902347027366,-1.0680586128622052,-1.0690946086501112,-1.429661482096725,-1.6155608567665567,-1.404902365255412
sine,0.7300391515359159,0.291482957147211,0.9787804973194296,1.859610638655731,1.6036172459471294,0.7300577741774739,0.2010103223853161,1.092835993982515,1.8874861519392292,1.580792173242346
sine,-1.5803197946048877,-0.949661294617122,-0.429913464915968,-0.4312251073026425,-0.9725086116296332,-1.5955628982862609,-1.892693663471546,-1.5731993985679722,-0.9117026494675322,-0.4017108740194437
sine,-1.8206208336830407,-1.9094139832295487,-1.534351342804584,-1.0216251891915324,-0.9694225897019894,-1.3637719800926869,-1.8616855106980117,-1.9183432402379137,-1.475589325852117,-0.9859949304716784
sine,1.209846849839763,0.9537032579857642,0.655445340532416,0.6610056233728528,0.9147241899581984,1.1810450153130312,1.1716946262722467,0.8980669931069399,0.6511307561515024,0.6911063801783096
sine,0.5315416830359193,-0.7614018597698085,-0.4346020254882689,0.7821187642762539,0.0661294024597022,-0.8851679981653603,0.1098296343675433,0.8037775729325403,-0.3627251617160193,-0.6622170339495399
sine,-0.5322907471629574,-2.216726249761889,-3.025320219077701,-1.0934633420657314,-0.8549160949276655,-2.956109160715447,-2.478240192101892,-0.5849448447176249,-1.634920203585752,-3.2128504322123845
sine,-0.0203072791771782,1.8438874304870476,0.3268034075591171,-1.5554263525128098,0.0928764581200681,1.8359037371492883,0.3810013206529183,-1.3479116334985892,-0.044100489202666,1.9262550563151188
sine,-0.8200799649281802,-0.3181899949474344,-0.0409635313508637,-0.1586007518496221,-0.5981949451810553,-0.9931026689511434,-1.0766023911897946,-0.8281039349320933,-0.3697138049675239,-0.004222339127166
sine,0.5692316755208872,0.2202378623718653,0.4155592249486631,0.8431857079091216,0.7684496099510687,0.3415562013778491,0.3131184259469049,0.6908112383947921,0.8541173333153409,0.4646939941434102
sine,2.102472056524354,1.5020713630165026,1.139653112353631,1.3190983161505745,1.9109429077303652,2.346663776730032,2.368824018712364,1.8626911201709384,1.2886360093204896,1.1444511970086058
sine,2.0120817579686414,1.571762720008364,1.585085766454145,2.0220692643263085,1.9050755997251407,1.5165713808920969,1.6925634633385576,2.072940728016732,1.822125962760436,1.4794045624359469
sine,1.3453347181201665,1.7438275369634837,0.3270026609775069,-1.0397988813042025,-0.2853020962722443,1.295227270731502,1.635979869595238,0.3489206392963183,-0.8209447888974619,-0.511861238189554
sine,-1.134540436681184,-1.5342620057957428,-1.6924287446673865,-1.5363624033851422,-1.0481769265542733,-0.5980460659223701,-0.529599497724974,-0.753780738160642,-1.2104099815868532,-1.6447129195563408
sine,0.4006339561812685,0.7551842055967801,0.7236497912468665,0.133310561340177,-0.5912506368323419,-1.311048310674718,-1.871608061013452,-1.959710090282088,-1.7898549767115703,-1.1663819402744446
sine,0.5413153265094095,1.3013439414836685,1.6759153112648415,1.2020551023268955,0.024269733107025,-0.7551743447302796,-1.3975951294477844,-1.4804989964909503,-0.615280178384467,0.2525155253726773
sine,-1.8694014980507023,1.0668482867834996,1.1156581686819915,-1.777520768686919,-1.2010718863342538,1.641864764500877,0.4007061775008122,-2.21816173911261,-0.358454260271955,1.7798979018738856
sine,2.4587955597248765,3.1877441758154195,1.8445168459890264,0.6397151413677963,1.6952534956992986,3.1157815289389985,2.4573966172110477,0.8414023810145638,1.1263752902352622,2.849369794724625
sine,0.2710636380716059,0.0086957568682158,-0.1470661629190186,-0.0382900216562576,0.2535467048477698,0.4446019169960458,0.3766446166110554,0.1466810356500524,-0.1168762356259879,-0.1063717501842188
sine,1.879952422454812,1.713994634681053,1.4651652353702047,1.3394313481539823,1.3722198972017214,1.5801325147992649,1.7846018628466953,1.9420212189149992,1.856806657973873,1.6738907313064648
sine,0.3113702767779402,-0.2553485576873064,-0.599362076705484,-0.6241671502246651,-0.322319424777815,0.1970458830427035,0.8531517919285749,1.508642297404289,1.90500499029364,2.0486634926209017
sine,0.8539672775021889,1.2364873599698278,1.5065035708504853,1.3421726508081582,0.9981546766700976,0.5237367958288791,0.2315047935363912,0.1248360023160136,0.3413881733495562,0.8180531079209346
sine,-2.085277467536665,-0.7381992235430274,0.0979943555009173,-1.136681291808921,-2.043073274222811,-0.8011186285212782,0.1755876649718995,-1.1176794220920534,-1.9857810784871008,-0.8504620886629921
sine,1.9377579754869731,-0.4024990478112135,1.0488937709602708,3.2384502634903325,1.5076976525820638,-0.440525844995733,1.4652623910073157,3.172371894560156,1.067152119987313,-0.3980697529558702
sine,-2.6584711366914022,-0.3396769978304312,-0.486355185907416,-2.517087403121226,-2.09019857207363,-0.0765810212077063,-1.1025280020558208,-2.5894502688904244,-1.6612211747812815,0.1149321365232163
sine,-0.0103279620816062,-0.419031689096621,-0.4622826858981677,-0.0295602665710025,-0.0088146448054596,-0.4255545383841639,-0.4641683936208165,-0.0751263321081471,0.0209125197837431,-0.4346992440702121
sine,0.0339393745193946,-0.350944330525601,-0.1673978650095052,0.2161337176605821,0.0315961167725324,-0.3828427795571685,-0.0480056781841884,0.2403357388487434,-0.0966700474544675,-0.3922040555770744
sine,-0.5330080942663695,-0.5184875008565767,0.3681285291193145,0.9964402664189884,0.6291469494169897,-0.291881541820309,-0.6459263267333621,0.0339043628849722,0.8922529520255061,0.8099921568499182
sine,-1.21008351351436,-0.3811005706015494,0.941049782941414,1.8153530867492464,1.0541054318822858,0.0493428666867758,-0.968054282578436,-0.9598935043791218,0.3474739866211879,1.4692784202471132
sine,-1.4930679472450272,0.2279659674543308,-0.4098691262096406,-2.330660258290395,-2.1306039742256364,-0.2064888727518647,0.1239915806054917,-1.741266243614317,-2.573913458460686,-0.9490751423159278
sine,0.2518183739282214,2.324080992016768,2.0408149383742398,0.0291104030654847,0.5261658700568469,2.500844374976948,1.8881390895943049,-0.0197192883966104,0.9170001023802862,2.5769507282716506
sine,1.0242020148696154,1.5896976596230024,2.0674649624982955,2.213213765914912,1.879290869451402,1.3330932798651964,0.3174347095437722,-0.2305373249543313,-0.8006410923177718,-0.8470699716225222
sine,-1.96889310623718,-1.5826175393517672,-0.6289477839458819,0.1220137780256648,0.2382275255856798,-0.4719077210570512,-1.425526335058848,-1.9227410504300777,-1.5972502160208013,-0.586569015495253
sine,-1.2902990650402166,-1.548382150844072,-1.4547849670173525,-1.1144551286843725,-0.962940469898086,-1.2337368410587088,-1.530569850131979,-1.5036762490820856,-1.191971270701466,-0.9586648922697528
sine,0.6132749837250333,0.6915685614972742,0.5001854004777916,0.0337815084801438,-0.7646596432353717,-1.4316306802677694,-2.2200194914779314,-2.694597035351086,-2.466530454530099,-2.371954070764966
sine,-0.3015724680435183,0.3335166088867148,1.226802048836638,1.3298833055668848,0.4406947852266676,-0.1623770220851211,0.0516912440667465,1.0807317842908055,1.318186645359854,0.6112227201911603
sine,0.3895587725527545,0.3668412955432753,0.5228145061629451,0.7833610433906164,1.7647860134078064,2.182552012235914,2.8784552677510065,2.9774218836065263,3.0741498547938657,2.873388862223194
sine,-2.029049684978105,-0.8127788349014631,0.2202873381908203,0.6852941983611522,0.4945275871948212,-0.5228661672768036,-1.858512380544451,-2.5292629684417727,-2.9667512873548207,-2.404474961020959
sine,-1.1798757901300865,-2.150383693455143,-2.8319228615716177,-2.506196069884304,-1.5390213053941555,-0.9140099845199358,-1.0685167001500195,-1.9965302185987492,-2.6702874929386096,-2.64623763850546
sine,-0.9183766429217846,-0.7034973364151098,-1.8740912731542,-2.4306779530913656,-1.48274150385241,-0.6486080004553239,-1.179461863938579,-2.2015082277442217,-2.1313377496853767,-1.12305837037268
sine,-1.6042360462274128,-0.7522210045250598,-0.1132863207545289,0.1599249187997759,-0.4817860214719608,-1.3009907409673285,-2.0596721041006565,-3.0288482914520825,-3.4021757897152134,-3.841719106136702
sine,-0.3564876517667469,-0.702911746305985,-0.0358022251170165,0.6030315202362275,0.2822515286276346,-0.5335644460540715,-0.5894218273796855,0.2039753981194146,0.570552308441659,0.0141599492837064
sine,-1.3655152419197767,-0.7149868170142359,-0.4638689643027558,-0.5514877585409249,-1.1947235509644585,-1.6478886187716657,-1.8921271685001728,-1.5938683628085448,-1.028149423362262,-0.5057779529724717
sine,-0.7581747005069142,-0.1428432080845288,0.0596239846532942,-0.1467409985604895,-0.7115783149909741,-1.3564432703314024,-1.6595194808393747,-1.4366324779379684,-0.8038671598277775,-0.2792860021614886
sine,-1.33825654166192,0.1842178857934491,1.435959541151353,-0.2276562881832879,-1.3720430260333458,0.5653884512383169,1.3045108247768988,-0.620452817450547,-1.1240786906657727,0.903871128760345
sine,1.3095074789952064,1.7510283460163485,2.0481412842528086,1.9159116149186677,1.4810692258360176,1.0605693753867371,0.6215892281295436,0.7136492399056853,1.0925688975106325,1.5580229442656486
sine,1.8530706842283489,2.389508574557282,1.042672767507138,-0.2620126401598091,-0.3420963439978893,1.1420680198210025,2.3877684697345805,1.7503613734775456,0.3582719770645127,-0.7770127043659762
sine,-0.9976181060698612,-1.181952924218369,-1.32554277502156,-1.3907085407878086,-1.309702938034837,-1.1533096780579293,-0.9561926102987602,-0.7601324698542264,-0.5916205655968844,-0.5286044166507858
sine,-2.544653824283696,-2.320873994797231,-1.1572114429708722,0.0173500509950862,0.060163313146583,-1.20260436042787,-2.435123300843356,-2.517504954400074,-1.3564365324891088,0.0908516308917019
sine,0.9719564169234194,-0.5604003998604549,0.7866859799901639,2.3622092805176336,1.296441234182151,-0.4564377206247039,0.5023521471364302,2.344218003861001,1.613481074727106,-0.4064264860377815
sine,-0.1097781857238027,2.113799149906744,1.3487004133586158,-0.9147316719738204,-0.4367842829694604,1.865792104942937,1.7293656105875457,-0.6362308923044888,-0.9919627184373132,1.518343908941478
sine,-0.4626814308957705,-0.7929917230413513,0.8936446503286773,1.9689196972938177,0.865584720536533,-0.689371819430333,-0.5168480389241317,1.2242705782705856,1.947156104257956,0.422155083480943
sine,-0.6625013682245087,-0.7435463035587364,-1.083468436045374,-1.234814681722974,-0.9533758401447374,-0.6578788894418383,-0.7556813724963566,-1.0991166465009563,-1.2407750625345324,-0.9335465871126298
sine,-0.9949604980981424,-1.1036642999025488,0.6855461388943818,1.891582675213557,1.4465739988467845,-0.3133109592012593,-1.1813536966940057,-0.0306575889600384,1.6510299429114754,1.7584431787381514
sine,0.0456720052416712,0.2135660844155585,-0.0559827870649977,-0.3545982660475007,-0.1767074731049699,0.1624251989405072,0.1171518996119493,-0.2622503145000439,-0.3213106742189565,0.0139305283985621
sine,-1.0385661738295149,-0.9549090740173546,-0.1607324112354078,0.1307099225067791,-0.2055335438621739,-0.9034608494971788,-1.1215240839710623,-0.5901390845159769,0.0853265911543947,0.0797699080295424
sine,1.740154402854448,1.907110960805736,0.7369114265715547,-0.5968213395382965,-1.122577239793285,0.3619732232420358,1.7008912536710266,2.1487976353000837,0.9002869038094872,-0.7019850054511959
sine,1.1309475126025748,0.4724722419846124,-0.4280166402334717,-0.8319694695539328,-0.4183800222132649,0.4088252704715348,1.1505313260288283,1.222837936093878,0.5705330403057316,-0.1881251363044216
sine,0.6532027105095184,0.5921989161595933,1.06055722583067,1.407104143984694,1.1343050408049906,0.615367647696263,0.609899379248766,1.114542801055435,1.414372691283675,1.1198183244251143
sine,-1.007293328037639,-0.3652241799624645,0.4020392941156228,0.818234552250073,0.5465758973840571,-0.0361819402349451,-0.7749813194357728,-1.198203315930723,-1.1124983079864157,-0.52934247872554
sine,0.7563318046596607,0.9643970791649104,1.291688065861129,1.345619524332196,1.041327945121647,0.7798710673001548,0.9065927352534312,1.236903896779518,1.3691280933502734,1.1160013571192149
sine,-1.9323139220581869,-1.0529674752474467,-0.4051155668492548,-0.5235268828176483,-1.3720454335885608,-2.077538008387372,-2.0373281618278263,-1.285727430630012,-0.4742803351915167,-0.4407895145973075
sine,0.2268068795308859,-0.6871786910777687,-1.6029750404767416,-1.7556332370298449,-0.9137652352125516,0.0940708494710086,0.3000077325158468,-0.4678261502662129,-1.4838548819156732,-1.804236925707127
sine,1.946545908594912,1.2487156190501298,1.1333021300049149,1.7453102874418056,2.0625413155494807,1.5259052783770497,1.0407066553643345,1.502358255066757,2.0724848901276784,1.7932046761459837
sine,-2.255684672298821,-1.153333685414326,-0.1928927745562053,-0.0647666492426044,-1.181697443604492,-2.1564393761488545,-2.2471460448457083,-1.0771903785394354,-0.0672921299282176,-0.0475591365534032
sine,1.4846270669690205,0.6840151984040233,-0.1936492473422967,-0.5326951459351972,-0.0767214550820618,0.8200281506985448,1.5461307512426588,1.6596013842624555,1.0184117398511887,0.0959328550343516
sine,0.8023012451744976,1.1720093365719786,1.4000327844237908,1.055280770021205,0.8499867918776015,1.2134434535537644,1.3814057366890518,0.958644575708676,0.9005788528815301,1.338403846608644
sine,-1.1675583222657395,-0.9435797234954452,-0.8062472110336413,-0.8828317044473993,-1.0990889435012785,-1.355354119477031,-1.5074687715531596,-1.453241939477809,-1.2412507348006157,-0.9711640186345252
sine,-0.3913433759063857,-0.326811703787242,-0.2424485150700747,-0.3413677568925189,-0.5475082066872357,-0.7298435757684786,-0.8341933138143792,-0.8629978672363879,-0.7405376338606725,-0.5503654534675523
sine,-1.3509338483796527,-2.3917526467136656,-2.0277869255857897,-1.0955250044542095,-1.695760901918122,-2.438260163969415,-1.754470742601591,-1.1024819210870842,-1.9791070967763515,-2.4608008438151723
sine,1.0961092452661765,1.565381528058973,1.87381505470016,1.925128030079336,1.679452300329203,1.1997569399123007,0.5990684825667947,0.0499123884279089,-0.4106025358417597,-0.6138051621469583
sine,-0.589150311285392,-1.1431189159864954,-0.5695251261006562,0.2427495405220112,-0.1282582746861726,-1.071968928152419,-0.9696169439450296,0.0533273542901907,0.1792628290768074,-0.6346420177556175
sine,0.0039950806239562,0.0915542035001916,-1.1336118909936732,-1.729804407548356,-0.7406367726858509,0.2429403845561595,-0.2478410250956723,-1.4308298207338992,-1.4450756324880063,-0.206664922000326
sine,-0.312817691196542,0.3405484241279317,0.3778631017572594,-0.3226166010906183,-0.3416049778136577,0.4107720075534788,0.4067876031773473,-0.3276571307446952,-0.2960958274224091,0.4024218633939143
sine,-1.0179415762265684,-1.4701245663043825,-1.7677068567030794,-1.7297050674846386,-1.3306645682139693,-0.8907582014179571,-0.7694019988194827,-1.0125276796791394,-1.462288866372643,-1.776718452024836
sine,-1.7329122111141513,-1.443411749443147,-1.8333676801590733,-2.416931678708967,-2.310846509381608,-1.6945250134005472,-1.407365339394747,-1.8947505402803624,-2.4397500590049197,-2.292220146924643
sine,1.3349959849665056,0.8503633729277359,0.5113394052767529,0.8433553905807308,1.4188865243291164,1.8575827367970972,2.0105931588255515,1.6081365728864676,1.027583505216806,0.6585509627521348
sine,1.485019597314241,1.8023672269708209,1.8715087635209156,1.7064472355752738,1.4210367241926738,1.0894222294733058,1.0124646261786407,1.2827339930444386,1.607914569249291,1.8885925319687955
sine,1.2308759997789185,1.3249136476084322,0.3862186277173917,-0.6970423991803583,-0.3502857498939887,0.6116866622993472,1.3600029185420084,1.0480883355404695,0.0044732246980835,-0.6690719828297583
sine,1.4227926881191613,2.6955341870722798,0.8008991481630894,-1.2788708776852586,0.3985861207822493,2.734555384730455,1.7107069265610149,-0.8761484453128578,-0.647824511550745,2.0572191185672257
sine,-0.8973876559478974,-1.4550425437075367,-1.5588450029072158,-1.3279449608368483,-0.8145533378798246,-0.2912761859766985,-0.2497989101828796,-0.4767447213761871,-0.963610166213354,-1.4498484481680862
sine,-0.1295989845513794,1.744104427056712,2.068038873784941,0.7796020301342022,-0.2127899148453617,0.883283447722288,2.0847684152500974,1.3362955313798568,-0.0839504750398094,0.1282139788508444
sine,2.0699866198369063,0.5852740245221792,-0.806845090997176,0.5907816365520376,1.985775111585056,0.2858016974654404,-0.8428805959451124,0.8963292548966587,2.060208602780652,0.2173159849458298
sine,1.4638541646695882,-0.065946282259598,-0.7427537698945625,-0.3648835523679813,0.7540209733393421,1.923353856874341,2.5925996919275174,1.956643131384854,0.5871876587739715,-0.738434373799707
sine,2.252008848953559,2.311568477860173,1.8988358427797536,1.6011873806833714,1.8412426327905853,2.276296749252949,2.2780081150501488,1.8407560939505416,1.6121959332181834,1.8877016328648888
sine,-1.5125410317241914,-1.7032741181663509,-1.813756532176756,-1.8017737393350888,-1.624662668321991,-1.4096414960791794,-1.2524610224087842,-1.2644799157805924,-1.4369353209471964,-1.6347853051732442
sine,-1.4036514318338191,-1.7096385208237337,-1.8942728152697856,-1.9581438066796997,-1.5220257540484985,-0.982341079809468,-0.5692713661650376,-0.1648040306248653,0.0663216059647894,-0.0342695732091403
sine,2.251332414362707,0.8742079986606098,-0.9707643732324178,1.0144769414908432,2.298513361381824,0.1761627787855087,-0.8202795174289775,1.7179985717709028,2.204318643011433,-0.4772445285210289
sine,-1.0478385010054785,-1.560479458588781,-1.72493560913857,-1.4377675048140033,-0.9064317006137552,-0.5352251177080803,-0.5808556335378438,-1.0308163243797703,-1.522416647075325,-1.7292270582551628
sine,0.0481476890274246,-2.4388718841914523,-2.8825479677032475,-0.3259627021416633,-0.6776518168266156,-3.111672473960035,-1.9704099824494976,0.091654721956081,-1.8983106742803368,-3.1244882408029504
sine,0.2646782621036092,-0.5902351104503099,-1.4335194269076617,-1.5503090714630603,-1.100860782586383,-0.2527298593759382,0.6115231366508603,0.8078379307396283,0.5867884422838603,-0.2784305638894777
sine,0.840364367665511,-0.3520466803330023,-1.1314174210275856,-1.3768641069407768,-0.5846409574570449,0.4719967173605023,1.8207812494183824,2.359324171317096,2.2568083933556724,1.1395337625982946
sine,-1.047943736653945,-0.5490692257099663,1.1771595722838162,2.2371657232155298,1.195662038536208,-0.6964270025058118,-1.024054367962205,0.4533676396186881,2.1192803824588973,1.874243235637575
sine,0.8716653654166104,-0.665621897170206,-0.4235982203184187,1.092129958932487,0.6626007518143927,-1.2077788150308926,-0.0475282167949864,1.507083424907381,0.0892245719589787,-0.9438886895903142
sine,1.3888919502731023,1.19576353998816,1.5109627943675874,1.9589463084407224,2.0512034645253627,1.671261163924466,1.2412343690990115,1.2744161875282911,1.6906753123633755,2.061208434175617
sine,-0.4262925263403537,-0.3667322793888388,1.160632697141596,2.4667144041038074,1.861426610939228,0.2126252580327751,-0.6325463597209277,0.2844291952700341,1.9164251369221317,2.4082089214203526
sine,0.4038649725536003,0.718521448509131,0.5502322061756355,-0.0635467250115434,-0.2872741975762764,0.1117312837611437,0.6758659682460336,0.6783242796265503,0.0872148455640395,-0.2786728612030823
sine,0.6456676224532409,0.2431494005498185,-0.0747200021235271,0.3334322029182912,0.6310226584767868,0.1822237267677023,-0.0818876827206033,0.4011259294268227,0.6133654128992129,0.12288882594386
sine,0.7979257075629629,0.5274412446567323,0.7204359452254407,1.1768826625809874,1.7694380409216857,2.227129008259263,2.363216856124712,2.0949158192182225,1.5756698464565075,1.0864061579996127
sine,-2.634690771108878,-1.8935601301704552,-0.3217264890233453,-1.529219679935952,-2.62723650680034,-1.4906080164123432,-0.5122229888069564,-1.7088316636009069,-2.7598600498512518,-1.390650905766626
sine,-0.11873086496399,-1.0181722188177866,-2.149971405966216,-2.583972589030499,-2.0035019724516454,-0.8466942648613203,-0.2290673170548298,-0.4991200582024792,-1.7440178821460453,-2.5225721633758167
sine,1.0656821504958505,0.6382616699816269,-1.3286106395115516,-1.9715694947044449,-0.5459940998870115,0.9239530859185348,0.7127059519139948,-0.950138107595082,-2.1868144585316154,-0.9105856721195112
sine,-0.6738310381972598,-0.3743750961196612,-0.3916860181364436,-0.8034385202807316,-0.8382918783825181,-0.5335729160988165,-0.3058176651299686,-0.619555928613989,-0.8885798825709321,-0.6968077560825314
sine,-0.4598384282787253,-0.8396698723003817,-0.5522132179108418,0.0540018742003567,0.0311940930347794,-0.578807638449825,-0.8619634258213058,-0.3991858051372957,0.0719995490146455,-0.0408807020602068
sine,2.925557472518339,2.895719720747791,2.369180435788792,1.7356806252694743,1.1405010710664625,0.4781861246878816,0.350811524709175,0.2501111185164415,0.7121188254723541,1.3036682916632512
sine,1.8341368794043853,2.557355551759411,1.2875412384686116,-0.4379835943253084,-0.5815048370609666,0.9443236785949743,2.3857195198319268,2.1996416029596784,0.3951791072003689,-0.6124184672818098
sine,1.2717314183597697,-0.8546900824179674,0.8310724894049817,3.112959440493558,1.499913696006314,-0.7241113391508703,0.5705820375129534,2.974915303157811,1.8435794734012152,-0.6644498172838982
