label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09
exponential,-260.1104192063109,-73.87319213758227,-30.728921766329464,-5.05241228279583,-10.518762266497486,-4.165121163892244,4.962867272168343,1.93423919759408,0.4338612806127722,-1.2079681387746597
exponential,-2.449609034218699,-2.5016382259447485,-2.689675117598922,-2.828428679238169,-3.049047819301978,-3.3887554091758623,-3.694060485022721,-4.118095337153008,-4.719413148033288,-5.555981281153558
exponential,91.86389191532558,40.2761244982757,19.66655741860893,2.0743402340121277,7.341995735424703,4.534507429888676,1.3611326802279309,-0.0565447311885322,1.4916727293594176,-1.2586844643515596
exponential,3.0913252593271934,1.499443618824693,0.3487991249159075,-0.5138248338410285,-1.0371855570005863,-1.4043727059880386,-1.7087643941548445,-1.951636971636583,-1.994509725591803,-2.1167518817961675
exponential,17.27089562966232,10.035393449420647,6.130382011258001,5.117151621886683,3.516156925001094,2.701751720672915,3.1347076496330635,2.5180204244426374,1.9535038524511807,3.1777534457580514
exponential,-1.3166070793029483,-1.2628418789597349,-1.46438368377088,-1.514252305284118,-1.9433435192645372,-2.4352668548705347,-2.817626233397565,-3.6754912789536336,-5.007775465300905,-6.664305362699932
exponential,3.1750442362083526,-11.630364875245547,-3.009450910872524,2.468672660094687,0.3873398918939698,-6.042619305653349,-10.580903238682422,-32.975526653760944,-115.9006521746525,-376.5557225017039
exponential,16.080027561559614,8.765018164028765,4.97333950412643,3.2133897958333004,2.613536135538547,2.237416674788953,2.269954813617136,1.8739961907336773,1.963543266543892,2.0043742532540683
exponential,-0.7675841601636212,-1.3927709491490914,-1.806940571645802,-1.066267166334159,-2.4190605403650345,-1.9874104149943408,-3.51932722522071,-6.178330278348718,-11.915676718325455,-23.84177333234628
exponential,-0.4725190707792244,1.504698679181221,-0.2863101717969161,-2.8082090447910493,1.1035069357364715,-1.423844670864582,-7.632668352745499,-17.575214214016558,-50.67570509955564,-131.90064429364304
exponential,-1.0743809652611584,-1.335310437101303,-0.2526045970325116,-0.4590162977455339,-2.200937041643046,-1.1246669376173182,-2.290568407014972,-5.928918026122719,-13.72955335457487,-34.67628009029404
exponential,-278.7160595871053,-74.65339816937528,-22.77932699130405,-11.494943697486612,-11.062936171312469,3.0376331311221287,2.3270192539546715,3.062782094577679,-4.407109075872402,0.8458116724932474
exponential,-164.1804616184443,-62.04126038364821,-23.585017004209806,-5.660333203759391,-7.911756510897018,-2.586970869243985,-1.5940025197923466,-3.2947042872002905,-1.2205550886351144,-7.420568906438892
exponential,-33.9727072214088,-13.379439668489653,-4.819442609961687,-1.651177471411191,1.7143673051398571,-0.5065101203064118,0.5610266934686254,0.2560062599605637,0.2461440424040206,-0.0991803446398785
exponential,5.141492106368794,4.926625700803009,4.665476308583567,4.450059266193246,4.263050371681057,4.01541890183268,3.864199949401544,3.750443279069629,3.674345098501328,3.4669491492873954
exponential,-9.83175856410402,-6.343741191155154,-2.023750427621813,-0.6269142954305641,0.8164548583206996,0.7050106446722384,0.9492939413388292,2.352944472332997,1.6468284587832422,1.9469286507909112
exponential,-2.012632745903704,1.069720308899639,1.13154932122054,-3.1849355966418624,2.812311534444232,-2.8485698346062502,7.022009247058355,16.1687851663876,57.50665146295487,183.31915532424952
exponential,0.7286605417788636,0.7579651497938131,0.8239611759922174,0.9721040448043904,1.0931695941100843,1.2342519844265385,1.3854691816331215,1.5943925057834811,1.7689251530459866,2.034002592670308
exponential,-3.3983123324783704,-1.943427328587152,-1.2007314438096433,-0.8607173572421105,-0.6873476595848832,-0.7378965001779821,-0.6274690882994887,-0.6531010190074329,-0.5658807486917161,-0.5539220117613232
exponential,1.808681104020582,1.7844783731201466,1.740933900798855,1.692733866833364,1.671264160673092,1.6004162303212583,1.534303342763326,1.4672819753874735,1.3933668606072969,1.3188295770736154
exponential,4.697264094662413,4.410905825795173,4.185402885345701,3.9376260707476938,3.7684138608269,3.6368892070051393,3.5167012713965,3.388665529072703,3.252107793043619,3.17826464039927
exponential,1.6795151722929578,1.7036261365165604,1.7240429492090694,1.7420134360076316,1.7569228637589804,1.768827420141701,1.7802377583775542,1.795311447877413,1.7993158541764196,1.8057485563949445
exponential,-3.447036496567999,-3.126203288512966,-2.810342141344183,-2.6321516214227483,-2.450791594012733,-2.2848836808001627,-2.160157732688193,-2.086746034193557,-2.001988571732797,-1.9366910018617856
exponential,42.83540795845883,18.98175510323697,6.693812618405912,3.7534202612114655,0.5365784316591027,1.225695300367062,1.0793781090139014,-2.4950123579553827,-1.0295395885825152,0.186562362208834
exponential,0.9964665382272944,0.900735080277076,0.9143049409373823,0.8688856886520069,0.7766378355773853,0.6259773378962034,0.4876847809774,0.4033404593545158,0.2254213202803143,0.0638143526361469
exponential,2.550335695217512,2.592629149225572,2.631371965431523,2.7095162905082155,2.7713272250607943,2.8622283157640136,2.944817691187702,3.0475080536298016,3.172689121030441,3.3019959183131427
exponential,-0.4945874972919614,-0.3767958563725729,-0.6950543576549066,-1.3204772390222388,-1.5705601452265618,-2.6659369447415315,-4.77605160018972,-8.464182581485758,-15.107369807354418,-27.284667947601275
exponential,2.134205015719283,2.3205786223193887,2.4666436219259187,2.5455670960651244,2.87866979765009,3.202642631605795,3.399256859888629,3.822019372069254,4.236129673590299,4.734559328114426
exponential,0.0556420736909046,-0.2818062477956229,2.5901641849708072,-9.16575959886561,0.0684507655281423,1.8359522072847403,4.256613478608504,12.181342798085383,62.93983747355006,194.2290531965068
exponential,2.6380442683549377,2.6402763268846154,2.584405210561087,2.611279420156152,2.523876763040183,2.517071760436835,2.331196120443089,1.7875465373428736,0.9032868978892656,-0.9073394873129594
exponential,6.167761371930796,3.6168865092828617,1.8564619032962788,0.6348890379779341,0.1053059551965976,-0.2699972226032165,-1.15234702389568,-1.5376934631254189,-1.3503018412100194,-1.1729724219338389
exponential,-1.49241090117481,1.8627370089824609,1.5646567960305462,3.829231151555915,7.807712977562894,3.7251943426332312,5.785077602159321,32.1003102426296,101.2252315573292,317.10251403286424
exponential,3.385551499173625,3.251646926309886,3.154857527696945,3.056889614187161,2.962559409324067,2.895052129171896,2.829080196183555,2.768597308564635,2.7174213628392545,2.682025325742662
exponential,-12.373274689411572,-9.030146950693563,-6.747500206875928,-5.024109915379811,-3.713873796197788,-3.143946373352916,-2.682869685572254,-2.261384131562304,-2.187321327075672,-1.9586592013337447
exponential,0.2496034288513231,0.2848917160054624,0.2917389497570311,0.3146970303256257,0.3722005744014336,0.4220060680534465,0.5206000066618109,0.6094650020152116,0.7610864442902294,0.9333255588748792
exponential,-136.90895989832634,-45.83786861859034,-22.215686795909377,-7.099648200152096,1.0776760967837316,7.522580205565139,-0.6220100287250738,-3.1281756496762787,-1.119078981160369,0.441630381448721
exponential,-4.49638826403203,-4.074298148538634,-3.696765441687351,-3.382145480509455,-3.151442549329685,-2.93276442561717,-2.71186067428848,-2.6019075694976217,-2.540325185656723,-2.342584125882577
exponential,2.3614697262711304,1.4139756104167305,1.670682945657295,1.522407074728381,0.2073928283690413,2.267781705777633,-0.2905024714649244,-8.202541912225712,-30.713660123863622,-112.13208927604958
exponential,-3.576828452936185,-2.405813773277579,-1.70969735781358,-0.9883365766781232,-0.7665977977170774,-0.4788198866330295,-0.3305382646722029,-0.3804486263688809,-0.3142116484949109,-0.1070142309777036
exponential,2.932980306914328,2.4765955970163405,2.093755393291664,1.8556203928826949,1.580704686862522,1.299408991413531,1.224113871065817,0.904276987971824,0.8252854882964957,0.625464695099374
exponential,-1.4125515130218949,-1.3298009801674138,-1.2925858493898472,-0.82336357471817,-0.5269043607910376,0.4468217767814021,1.450455949709565,2.7629158989677083,5.175512941748455,8.26940066634327
exponential,5.41781411795741,5.078988127772956,4.777491530050137,4.451651123601713,4.284926947574826,4.089233742580957,3.871242823995434,3.621623767040256,3.561064270682092,3.400133068998088
exponential,-2.8069735806397365,-2.685194890141678,-2.5439696483123906,-2.3414781081797518,-2.2770483832394044,-2.16573588788361,-2.0937088037898235,-2.029252998716658,-1.9346335576118068,-1.8606913599436103
exponential,2.367481693377195,2.293264209870259,2.4553209069491984,2.3590168271441567,2.3470608691502823,1.9830307708581625,1.7216565273060132,0.8885887929870544,-1.2604079321001638,-8.075021308383176
exponential,-2.2665167099311545,-1.8456866347930871,-2.524474844939838,-1.278130375577474,-2.1788688565568464,-1.0361534808620152,0.4560676357546556,3.3979349874422256,7.400106362469978,16.643059910703666
exponential,0.3523996060901543,0.5734808738235653,0.0118518558923854,0.4505343997273325,0.0785314433604489,-0.2275147261666893,-0.4599772980626833,-2.2616975613679746,-5.044797227929511,-11.627766955677783
exponential,2.728950252313549,1.0585191908084384,0.3111121934553005,0.5377437601627464,1.6520381454788575,0.4347974279323796,-3.4576417359182647,-12.973213117125908,-25.971035772673936,-60.075144208690205
exponential,-4.5760789937236135,-0.212412592051769,-1.0556805773341935,1.6453463374796038,-0.4750476885510282,-0.8000487535950701,3.120779042378396,14.424239403209196,42.32279093842608,121.08250604201886
exponential,-11.268094532360308,2.811148131835655,14.580134455428722,7.834102270202744,12.488905801480662,-13.535822488577416,-12.481614045182448,-49.03761718420825,-134.49605629449633,-478.7958343013481
exponential,1.11552727343763,2.4490512287967965,3.191644740074829,2.2622305152870243,1.552214518330708,4.925698948321161,5.893761250949755,10.819008033140468,22.592344261835382,54.80542478020834
exponential,9.42820949028364,5.293969521989611,2.477900960978344,0.6572487821039668,-0.3336203268589953,-0.4683187191827373,-0.9166761383350392,-1.0502237398109733,-1.3036661747953575,-1.3227410364159091
exponential,-72.04842891589337,-32.27319786783973,-11.178261753709604,-5.582895675736738,1.0180892599829643,0.1503981537045738,-3.956545103168311,-1.7489888650018546,-0.9452914496911212,1.390391692725356
exponential,-421.0562404666032,-112.01116499618782,-32.44803191097692,-12.83130743575404,-1.0287011584708012,-3.612105199542217,-0.7752900040163819,-4.134888617274285,-2.338151581586178,-4.566986307614737
exponential,4.562431763668506,3.834003792149959,3.2623138159848217,2.860631565636804,2.501603522248373,2.224552433015753,2.019222469688279,1.8487253117872404,1.694060019543542,1.565031611160641
exponential,-6.383567239048111,-3.321203917400518,-1.6265302303261475,-0.5657006304854885,0.0282480996787832,0.3080531242582123,0.5718766678775999,0.6453143472337604,0.719094300982204,0.6310181014081426
exponential,-0.9151995716570428,-0.8705835970310141,-0.8401903291208818,-0.750678041968465,-0.6539751155567747,-0.6102181559576134,-0.5097624227029071,-0.3812986061617545,-0.2098364804124127,-0.0350370400978686
exponential,5.128184763539625,1.7124646436657378,-1.3328583901112214,-0.0427760391841791,-2.9163834044798223,-3.842595316824024,-2.064653206356427,-9.81981542928031,-33.29261003747597,-124.49868565351171
exponential,2.06265145495817,0.6679684689781289,2.1113103296761246,2.9392502774991875,4.334808643287449,4.614179165468685,7.969758729726005,11.873126024530771,22.620611596789463,45.39161961438696
exponential,245.25258420437052,77.70049198027793,27.49231408812538,16.816930659557052,10.716228134071084,3.691742133929525,9.6015847387502,4.990569341242863,8.010645810699735,-3.203619520863778
exponential,-6.43109430720806,-3.800217482567904,-2.2796364144881154,-1.2059827937700445,-0.9126471863979048,-0.5617249459356761,-0.3856228242524333,-0.2424327403689551,-0.2228479303130305,0.0409885075208763
exponential,5.864413182269545,0.1888543082524874,-7.248547388739116,15.84921119776944,9.46298045323729,17.328622311559926,20.117421622685235,32.09523124540778,94.43365285231948,353.69133680033354
exponential,-1.9282464347739292,-3.864489653167552,-2.726103746383473,-3.4105147763561257,-3.5635211538515428,-3.4626513410477022,-5.755556403190226,-8.512925657939503,-13.69688900680463,-25.07966087719307
exponential,-3.113870002166604,-2.44798024723232,-1.949123374851398,-1.6754732036233488,-1.4798290274201358,-1.2981457346219805,-1.193647932334317,-1.1248143133897135,-1.0861541392815848,-1.0999086591971663
exponential,-1.789921299240942,-1.86695661704035,-1.9402819741210948,-2.024382745401553,-2.2053621172318265,-2.4164499138559803,-2.6587028932406915,-2.909378301246064,-3.257158103869509,-3.542643947630277
exponential,10.08914765060566,5.374509723811416,2.7077371311628213,1.344311444902883,0.4853941099711343,0.1503373766897675,-0.1833151252038498,-0.3016085113683134,-0.3145877648486879,-0.4757346653946261
exponential,-0.6727293107012426,-0.728274372868359,-0.7652951741143856,-0.7817956640279998,-0.8618176758889148,-0.9455062973466282,-1.0725746804745055,-1.213528650716074,-1.44256284857563,-1.7434929427504453
exponential,57.78812520825804,24.54400949868816,12.31873812761037,5.431304661040129,2.172322100888886,2.0914806472012164,1.7202253458640606,1.5185204771866048,1.6267038216958285,-0.2185274813346243
exponential,-2.026968944161613,-1.933916959669468,-1.622592340370891,-1.5683119127885938,-1.4155071636333696,-1.2466311222253337,-1.1301235143580042,-1.0654272871261163,-0.9468281487962524,-0.9287527627206285
exponential,1.0426184991707788,0.9431838512649116,0.8862829707138995,0.6581936526046577,0.5440356638484821,0.4618999208617916,0.2361056098596149,0.0348091956287108,-0.2121973487671486,-0.4894442926447684
exponential,-60.86957375283716,-24.43919198017804,-10.486749434004128,-6.518151285622021,-4.329643215491044,-2.7061910148222106,-3.3840556497645,-1.8789906053163272,-3.649757392979288,-3.6387326778129583
exponential,-9.375116718304117,-7.148797069565998,-5.827960722179231,-4.956645961356936,-4.331054015279754,-4.124212434016495,-3.6277703531855767,-3.36765698988947,-3.234147905458332,-2.890479091072054
exponential,1.7717258193989782,1.7231967251527762,1.5239998453333885,1.5494999553466968,0.822877658072859,-0.0523291633227338,-3.0853113919099613,-8.135433081684909,-19.53489266223364,-46.0386268027214
exponential,-0.7052462076706131,-1.1390872670763956,-0.4027930162954257,-0.0761340575198609,-0.5580495817462741,-0.6539276956155087,-1.1653971274672368,-1.7584700284305326,-4.796868531612766,-12.635057678342145
exponential,3.813902031536321,-2.1665771884389136,-1.9134807538387604,3.0371647817621703,0.0283715970931608,4.519044071247386,0.6571460825649722,12.195463481962548,41.3614865813073,149.2384747746416
exponential,2.0233310322101974,1.585982340296519,2.1194659637523503,2.2377526448821694,2.9689761242621397,3.2701060904075434,4.183006910148461,7.681629288812052,13.214550053894984,23.74572003652745
exponential,-1.6910849026627237,-0.936502768526019,-1.4951177838690517,-0.5299218961408867,-0.0757800023714414,0.3389865229689938,1.4868051948265242,3.091956230433556,5.503286088453148,8.742292073427887
exponential,-1.5311149246957136,-1.4013787855674364,-1.4673725390666994,-1.5961688443833726,-1.577430940053225,-1.7065047917994745,-1.8163101099094403,-2.286643002539752,-2.8099835064011467,-3.7686983344699256
exponential,0.6907672916587309,0.590829408123085,0.7847357054680021,0.7399921009499756,0.5997350194821576,1.0688616268668567,1.444388336930831,2.629229069086272,4.4544148365441965,8.601517186826863
exponential,-2.94904104473483,-3.277264654379932,-3.4776431275145514,-3.435843328583823,-3.957996854158066,-4.40550654341892,-5.105781844667991,-5.860217459186984,-6.866786306294037,-8.567216025771161
exponential,490.0799963070742,133.9338951782276,41.375075818459,11.864156902873551,3.3239047348775705,-0.2504860040144856,3.428879345017129,-2.496719052593306,-2.152829086589063,5.237031676153448
exponential,-27.697362823070865,-7.262489867679576,-1.7920719988277365,-0.1089618738373838,0.5907516968869325,0.9450329998586486,0.8338640856181098,0.8053551792114066,0.8839371466448157,0.848330121233946
exponential,10.583749945150428,6.301705488999676,4.080886900594687,3.1493500457577106,3.243879350226917,2.708997631635483,2.7704177294866827,2.6717641903359697,2.6728715617661827,2.480808615994761
exponential,-2.810651712760449,-2.7728702785339325,-2.7292134148445704,-2.6710728809135285,-2.5926961831268667,-2.534965317034992,-2.414284201209476,-2.3027686446561044,-2.13667290505201,-1.962887281004108
exponential,-2.0223907909514462,-2.066402372997972,-2.1496973381107205,-2.230383352680601,-2.3017506461296064,-2.407338012594471,-2.529862099720717,-2.644268265395564,-2.8141744879137573,-2.9617196486437383
exponential,-27.056887003187853,-13.545114717045935,-7.513902092494074,-5.47153166989003,-3.406689994702901,-2.18496514049656,-2.914807469714358,-2.3297398562471647,-1.398897551419244,-2.620445586164803
exponential,-0.5282627173971993,-0.4110296048619861,-0.3396548026195007,-0.319464783063622,-0.2904392824095596,-0.1578711115083697,0.3253327948152486,1.134479118795566,3.155884014840132,7.629195105046622
exponential,-4.84868768853865,-3.4037096105044085,-2.5202331351886404,-1.5947301685280948,-1.356587782093696,-1.0380892960850323,-0.8518698595386737,-0.8108668200574968,-0.4918466931971431,-0.597588077833267
exponential,1.0792682523028636,0.5343721033455582,1.2959582841096409,1.7087207849429835,1.7460183931416269,2.1873950593676548,3.189830628934444,5.194478721902159,7.677635442911361,13.065580869721051
exponential,-0.5420437846583103,-0.3543033239178788,-0.2415564859473441,0.0026756475118412,0.207653101698274,0.5029801708427811,0.7862809630793618,1.2102209652038376,1.6371246750817043,2.208167730121377
exponential,0.836303972890653,0.9457846988964912,1.0375608174535291,1.101729314648169,1.1346740568859754,1.179099840701132,1.19349852055543,1.2022616492414195,1.2162087514443278,1.2348467318898555
exponential,0.4841760550706602,0.2722012624345541,-0.0741529467064141,-0.0932365683902986,0.491478510544432,0.1092225260409329,-1.8985567371396872,-7.283165402654938,-33.849954186295726,-115.07889514550226
exponential,0.4829746695828251,-0.3015270382936046,0.4392925016781999,1.3766400940748378,0.3411860942209674,-0.2671543709261145,-3.818012150571596,-9.004159722727742,-26.16553724374135,-66.57606814594097
exponential,2.4622707325001496,3.239862502036249,3.819977951046503,3.0727316886606486,3.183990051828167,3.8086438878678366,5.986928998130319,8.43487875849399,16.42365643186683,32.07066744505693
exponential,26.219149528461145,9.499427621343916,2.8335847999314474,1.165432275780563,-1.8614178100255765,-4.191145330388896,-3.566175720066864,-2.647876509364121,-2.8451839302726456,-1.5241531019966774
exponential,-5.62317019383515,-4.079612467907361,-3.4913259622764765,-3.2430602952172465,-2.901037729239616,-2.7482559240279305,-2.8555711927108294,-2.670346803112323,-2.9275369699062206,-2.8840214378795714
exponential,18.037447514751182,10.31959770171961,6.15064233895864,3.07515906771868,1.8713449997549252,0.7349806860243483,-0.0475683026671743,0.6779032296195897,0.9981257464093416,0.5733700992006925
exponential,3.9595688541489658,3.833166723220136,3.71498855895973,3.5747547472988823,3.493608988773988,3.404231098666596,3.302742576332508,3.254774064018444,3.1861135758376125,3.147463247424409
exponential,101.12077465765556,38.95704893510361,11.997386427595425,5.6391315015564345,0.9858390501492504,-0.5794048159399314,0.8786344357187521,-3.4645820020928486,-3.999779527468752,-3.645390696673141
exponential,-1.458973864970378,-1.3121494696601024,-1.1967666976355251,-1.0780757249141748,-0.9963283726991972,-0.92632824416806,-0.8366108648252103,-0.7783126705711834,-0.7490379158274191,-0.6835194934229516
exponential,0.370457392461864,0.4920944386479428,0.6063024183730555,0.6727471679791891,0.753809712129133,0.8400993295754979,0.8681299316796872,0.9578388034933144,0.9655373462608648,1.025956299062024
exponential,4.531627449139816,3.4276629921809274,2.8101909163457752,2.4227284230414554,2.0125861036631534,1.4619184343928708,1.177348464844317,0.8568919829240121,0.9681918108239626,0.5456437705939361
exponential,-0.272218415006814,-0.2804098312133679,-0.2512680673384474,-0.2536146882669163,-0.2176586793129212,-0.1704063629311027,-0.126571295248693,-0.0570843208908257,0.0342584475710467,0.1806285721305592
exponential,-0.0635976698399516,-0.3236800441124307,-0.5429502384430589,-0.7100346530959168,-0.8522760558426172,-0.904305181257588,-0.982749080731518,-1.0533307067789683,-1.0633571839545544,-1.1095972471996616
exponential,50.61858628125327,27.193146961847948,12.042350189932035,7.80087196162982,4.143997010422635,3.402653238714124,3.608817308994672,1.6589887452310896,2.4939233875198745,2.06699229980915
exponential,-1.646329022051544,-1.4078622540274055,-1.2421130196320849,-1.139857352766516,-1.0657045787586858,-1.028691101807898,-0.993500989258347,-0.9760395652731008,-0.9694940928363528,-0.9496349725220556
exponential,2.8620386640397224,1.9942114491405996,1.052927581536769,1.4134839790439562,1.127915900039925,2.7696558212332496,2.6167461683519093,6.094390274500004,11.415613145012308,25.938044863256422
exponential,-23.00720819370241,-10.089942105405562,-4.4181372748308485,-2.660618915522864,-1.6365250628755454,-1.2808789341129736,-0.8347214303782103,-0.900385709079207,-0.6627870897054783,-0.914251902860618
exponential,-6.452012216249553,-5.448861383676204,-4.701567202658292,-4.103201731060893,-3.709759146304222,-3.397526516475574,-3.175719205772783,-2.9556312121439245,-2.8458082816278707,-2.7744005175420603
exponential,3.4688433664432736,2.688177987034015,2.2829538584877045,2.0310557981041675,1.9460474926873803,1.8593328031838092,1.8311333993137369,1.80768657838935,1.777957169266324,1.779718753193035
exponential,-0.5043065356663834,0.0421594816033433,0.1238475906546842,-1.8491906429210736,-2.163228807485872,2.723478109099575,7.515815064007647,12.30971459680124,28.248264119879583,68.25347215591836
exponential,-0.0775055912803536,-1.4069071460794331,-0.7150177937150208,-0.7807825866728522,-1.2248408266631678,-1.3418452823129934,-2.7772962228785785,-6.981068355917049,-11.954935644524614,-26.12479169143487
exponential,-3.134016936998409,-3.15172695621678,-3.4003796238885644,-3.4143444147896167,-3.696475582496637,-3.693026250940208,-4.084906047750709,-4.213277366415367,-4.557387237899454,-4.807110333081364
exponential,-0.0821450813090932,-0.7634189787109852,-1.6225980141827543,-0.8091649756466703,-0.873194765199144,-1.6415912032960798,-2.5065405576879867,-4.275450532650353,-8.361036442414488,-18.644819878234884
exponential,1.5871199437873569,1.7878482843924717,1.6865326511596832,1.882364205100684,2.066072866299941,2.304165342618353,2.93544448887641,5.312581443732131,11.383966081322766,25.01734068805835
exponential,1.6493750200098518,1.105422597345553,0.8480510035590979,0.4811030069995975,0.2123364209063319,-0.0448261934249135,-0.1785439985833828,-0.4352414162165814,-0.616120470101952,-0.7585729247447932
exponential,-74.48191961301698,-22.70825121764374,-7.537807520215754,-3.1356011479024444,-1.989661890690764,-0.6400604582875591,-0.7748647077599687,-0.7080442304677977,-0.4595786399093903,-0.2815024863142198
exponential,28.02833754341512,5.947653097269221,-0.3911681179383794,-1.5096318774538782,-2.496094055182339,-2.397534385952216,-2.326418670197546,-2.454028379647452,-3.0515216288945144,-2.3650994280646787
exponential,7.604040810778448,4.366997226792653,2.5776139539558933,0.9670407375531218,-0.1663392448494442,-1.0355009638862709,-1.0523132539945677,-1.717893128351354,-2.3168641743113527,-1.7826236073166286
exponential,1.919927383993,1.7254036818848424,1.5972785919028725,1.503188537924227,1.4495474895424012,1.3894990649919376,1.3779646635442957,1.359734099385039,1.3473986706891197,1.3352990029218448
exponential,2.602461952574019,8.467922126043925,0.6235158665507959,4.576638081705952,-0.245546557107593,-5.747894077978449,-8.022787125276366,-23.971008393110235,-68.09261276781035,-233.80318364377183
exponential,-13.039282712619164,-6.986664317913727,-4.090245683501335,-3.1081302347016657,-1.860856183464512,-1.3646399783043268,-1.2227961704873305,-1.058678276830192,-1.0314412379513902,-0.3631574043622828
exponential,2.075120868781244,-0.4200952131666451,0.2999123284914254,1.6562756448356224,1.8118586866277575,3.907908198693709,6.959272443169347,19.008111367833248,39.75896908729754,101.67536311457
exponential,-119.17819194905849,-42.04201539649381,-15.205864104300234,-4.559114984558725,-2.558001179503093,-2.218597183454487,0.1856129599830827,-2.349132398978538,-1.7486157629218848,-1.995867191637737
exponential,-1.0619595719006294,0.8118968509902736,0.9643617686611984,-1.334093956093841,1.5548051338621829,1.8693309826946656,8.30473131725728,14.425903009137816,30.00507333461819,85.24890103619684
exponential,-2.785697081151457,-2.6531350357227064,-2.8331557974741743,-3.4522539775688488,-3.2794968579377484,-5.059138893751468,-6.916002485438377,-10.85825203174561,-19.223319349500883,-37.08791319277923
exponential,2.770743295480873,2.640114288862195,1.9258116085799537,3.359402828616162,3.3913905769754105,4.40814419721758,5.380181019177639,7.374032208703895,11.868132768290144,20.910673226406697
exponential,-6.033425040172062,2.642710086596636,-8.1961015477038,5.53660257923829,4.339820625037241,4.410792903296161,-6.057952975692172,-20.60198537424378,-57.86808123637553,-193.95117100856783
exponential,-213.70903745462505,-70.76239572441811,-20.81241398130707,-2.471860248403132,3.332874186693968,0.3211139036054252,1.4946306251211396,-4.172959564188347,4.323748594959319,5.333695874546205
exponential,32.078228562865355,15.971034628229567,7.968650952387176,3.644526432814153,2.490076614074843,1.1146356212869166,0.1132000175014337,0.0208450814886194,-0.2276662156758328,0.1114193629116603
exponential,4.906842492539828,2.4492144820805337,1.036181762310406,-0.5770484548126253,-0.7526995746104432,-1.3660856489536692,-1.8683412249536693,-1.8601677841007012,-2.2783196635854304,-2.2602423982534288
exponential,2.867042479445596,2.88323157609222,2.8879496509472165,2.919653184233113,2.9346301477477863,2.959824305543058,3.010086805360692,3.071548786040524,3.12936413682329,3.204811998804085
exponential,-0.857501974544224,-1.7675566473847917,-2.302833538048425,-2.5510154870783275,-2.639918843972181,-2.692067186449771,-2.726576429413122,-2.7667844852747536,-2.7777241443494165,-2.774667928778532
exponential,-2.8343987903387826,-1.3158474461011418,-0.2639657169674304,0.3737114926165539,0.92037398388257,1.1760207991563998,1.455028924765806,1.599725053197557,1.718589311423822,1.7562645913589312
exponential,-38.3388994447058,-18.764816585399355,-8.190064484708651,-3.916015845848861,-1.3369996825946169,-0.4435030023772575,0.587010806589743,0.8431416712786881,1.2321128650947863,0.8276976438001618
exponential,10.119401005515355,4.043232506314779,3.9195370783324384,4.816054373279211,9.068380058857066,9.24297031207372,2.4809099411457494,24.29294598332853,61.66913527405839,182.6833657076558
exponential,8.240094360707328,5.298430591641563,2.9107419291891863,1.6610899082048456,0.4835123118928105,0.1698351410311299,-0.1910103920934948,-0.8834648458676543,-0.9153371051936808,-1.1467074693237536
exponential,-21.375805646551843,-7.312788084114926,-1.991672189652432,0.0972910032685365,1.0009396441094691,1.2979970112362516,1.757481305896769,1.4391061155735478,1.5583268519238185,1.5918388505345475
exponential,-1.4036645449813172,-0.6300997159404322,-0.0949889359248659,0.373005749435138,0.7354246851006115,0.8853465882175877,1.0223892568310526,1.1567827241201718,1.1794024613372007,1.2339586812424597
exponential,-2.4112862311430474,-2.5282625187350627,-2.7808543761870643,-2.9604328282718018,-3.1726652038097227,-4.024400079578126,-5.467668232508127,-7.579953207665831,-12.117561142987489,-20.03855401978341
exponential,-2.210899770953217,-2.1920996932101047,-2.186845821261369,-2.1297173702352823,-2.0931520827166192,-2.023042991209307,-1.8640990744948889,-1.6079098711040607,-1.1993449575267547,-0.4841223061365367
exponential,0.5366671537705288,0.5118724863005893,0.4996696964976694,0.3987922135371667,0.3367972966728221,0.2107159296115293,0.0865286425845361,-0.112995782089019,-0.3842353667875678,-0.7998131012022056
exponential,26.09592975183876,16.183979195275143,10.056532463404366,5.887068005554993,3.5911386030335946,2.5447808199496853,1.995061553701228,1.7739552939088372,2.149630224996215,1.8740951464235365
exponential,-12.772147311340596,-6.587568502067081,-2.772917137097242,-0.6376947886305394,0.5141069788338871,1.1860541842350445,1.2750387241384422,1.898228037422505,1.6601767507760952,1.9101739370003423
exponential,-45.942203557526526,-16.469350836973565,-5.397693829532767,-0.0743542713160741,1.0071481294639355,2.6515157667514533,2.322030453010364,2.844754304679622,2.8226501172220915,3.36296483886642
exponential,-0.8469599761105124,-1.0779066278569815,-1.250394932922411,-0.9738869059807892,-0.1321316390729634,0.0257634900124772,1.7085319222091817,4.815922978125979,9.285263195563244,18.21480754211513
exponential,0.4516853820825151,0.5009201246316204,0.5320156702108777,0.5795356933629046,0.7098016852785979,0.7563437483124967,0.908312164769749,1.07496157708931,1.29344286184406,1.56349875930433
exponential,-2.8258350386490223,-3.1475939136089983,-2.0247209204107,-2.2109159368503817,-1.7497098325583011,-0.7894372403141621,1.7175718230280244,7.951277118606365,19.922652940144214,46.73201466979571
exponential,1.3673210211517752,0.2889110374320549,-0.5960432568269525,-0.7917880295333684,-1.1852543944771226,-1.473776931767616,-1.6273120134240442,-1.5259397338275835,-1.64175192367613,-1.6502208568478662
