sample_id,label,param_1,param_2,param_3,param_4,noise_sigma
2231,logarithmic,-2.582556495329042,0.7374005731789248,-0.8998314742204268,0.0,0.0613827278311441
2232,logarithmic,-0.90311347523525,-0.4697992183069055,1.3940115537416462,0.0,0.0299862772824489
2233,logarithmic,-0.8219502227891224,0.9301835538959256,1.62779914451415,0.0,0.0615601407038622
2234,logarithmic,0.2241067800072089,0.989677561634314,1.6563307736775967,0.0,0.0602655958149461
2235,logarithmic,0.6027711218457918,-0.19657900868123,-0.5931494814647067,0.0,0.0164176840137696
2236,logarithmic,0.1755823419304478,-0.292858710429531,0.9778936655909848,0.0,0.0197963900835413
2237,logarithmic,1.359555365410257,0.2548251545012894,1.2534291572617842,0.0,0.0124908600022797
2238,logarithmic,2.1597085571091865,0.6095547854542107,0.723964072936865,0.0,0.0330447082499869
2239,logarithmic,0.9414903272138052,-0.7019675684813147,0.1013708486653071,0.0,0.027203670445907
2240,logarithmic,0.4884613239453452,-0.9069980440997962,-1.93299363140248,0.0,0.0241476383637697
2241,logarithmic,0.021707313418557,0.8041339761243469,0.4913959667046965,0.0,0.0687105319375886
2242,logarithmic,2.3806614248189177,0.0798211323107542,0.1578085729510787,0.0,0.028225802705875
2243,logarithmic,-2.93800712888568,0.0152829648985959,-0.9159262156115378,0.0,0.0629566710995171
2244,logarithmic,0.875602382250078,-0.2554118378971235,-0.0299246330649181,0.0,0.0277815878527536
2245,logarithmic,-0.1801779930674847,0.0469004171472793,0.0474789236637236,0.0,0.0024074814351355
2246,logarithmic,-1.635569964743699,0.1048941157651803,0.2531240708849447,0.0,0.020444580561914
2247,logarithmic,-1.6477535434721164,-0.0655028321651258,0.4727166126117264,0.0,0.03822738959071
2248,logarithmic,-1.2113000773572131,0.50668477770322,1.5577829898283806,0.0,0.0447539527397874
2249,logarithmic,0.0448578905044239,0.1180413221366709,0.0891504582028499,0.0,0.005783659876538
2250,logarithmic,-1.741270587246125,0.8826478256428407,-1.6237625063696393,0.0,0.0368394963457622
2251,logarithmic,-1.2367666225443417,0.4842752015683857,-1.3380820329468213,0.0,0.0377363724232587
2252,logarithmic,-2.568212528972213,-0.2239803388917502,-1.3394514221153455,0.0,0.0237270403351463
2253,logarithmic,1.296289097509452,0.3344014170365443,1.4893026230121662,0.0,0.0207670659102329
2254,logarithmic,1.5155413346207809,0.7083327339957486,-1.7699212025349422,0.0,0.0272923044958404
2255,logarithmic,-2.1155653012892874,-0.9353053741706744,1.8656509266975645,0.0,0.0606978240756081
2256,logarithmic,-1.962486702487005,-0.0599440379451212,0.1984939346291798,0.0,0.0456729171100393
2257,logarithmic,1.114791260011148,0.1478316356519742,0.4250714847927437,0.0,0.0167795492487644
2258,logarithmic,1.747335970119229,-0.1285263987870639,-0.5986866520310752,0.0,0.021818625575392
2259,logarithmic,-0.0063687769699405,0.3592032024420524,0.3019340522819398,0.0,0.014225832579615
2260,logarithmic,1.8581164035079487,0.0596002343777457,-1.414268543143565,0.0,0.0438426928092937
2261,logarithmic,0.7108496787356615,0.6475014727750223,-1.657673034397375,0.0,0.030940046972111
2262,logarithmic,2.6476160189326485,-0.2689999593753815,1.5070337497415935,0.0,0.0412247337070212
2263,logarithmic,-1.9654675980059064,0.7096688369691158,1.7769714718783254,0.0,0.0291525196311056
2264,logarithmic,1.989419818201707,0.4545475900653861,1.8117219594378269,0.0,0.0404997030151838
2265,logarithmic,0.4328126177079046,-0.2398199352716388,-1.877054307579237,0.0,0.0071594641618397
2266,logarithmic,0.0765537494588093,-0.4582165097490975,-1.7314879488385624,0.0,0.0163773743235717
2267,logarithmic,-0.5426944128097348,-0.3466264888705861,-0.5670637215106078,0.0,0.0268634547552749
2268,logarithmic,-2.6004422520628285,0.6499676347645844,-1.7291033428546705,0.0,0.0641226266360757
2269,logarithmic,2.586705631390009,-0.1806772298437271,-1.2929785217083962,0.0,0.0647377823751698
2270,logarithmic,1.859343279369429,0.372646633266229,-1.4217253992649517,0.0,0.0229174554971372
2271,logarithmic,-2.111153055464533,-0.1306198724081164,-1.8435517692400865,0.0,0.0140991411911613
2272,logarithmic,-0.9436428528097992,-0.2132160561463889,-1.3323206568127277,0.0,0.0181303888007966
2273,logarithmic,-2.02123024305234,-0.7579766686743101,-1.0932294957937914,0.0,0.0555522662649195
2274,logarithmic,0.826510924703439,-0.4294258816902838,1.729243832881687,0.0,0.0330019627469765
2275,logarithmic,-1.2435771714362849,-0.4009269434484197,-0.9949663786220432,0.0,0.0276792682011797
2276,logarithmic,1.0952452286692669,0.4125045905522564,0.3278115672143018,0.0,0.0123066976628236
2277,logarithmic,1.7620919441516163,-0.7465957195639612,-0.2881685512416561,0.0,0.0777234482475925
2278,logarithmic,2.6103845258999074,-0.7155449489940147,1.63815368597511,0.0,0.0640897404275174
2279,logarithmic,0.0882263331738659,-0.1369297421745523,-1.6050813033772309,0.0,0.0041934383017116
2280,logarithmic,-2.2855409311398667,0.9614268004387978,-1.2719454969733222,0.0,0.0463426416307068
2281,logarithmic,2.1940973394832675,-0.261184739149779,1.3401736372055044,0.0,0.034271947723561
2282,logarithmic,2.542239813371104,-0.7096499909925467,-0.0075024245655574,0.0,0.0627485933425605
2283,logarithmic,1.46535758572473,-0.90802679189098,0.0492083590630505,0.0,0.0705268013336799
2284,logarithmic,2.011582982497689,0.3551611861236217,-0.1188330781627899,0.0,0.0541597457736909
2285,logarithmic,-1.2753409349540878,0.26787275264748,-1.4991198148233575,0.0,0.0163952181791513
2286,logarithmic,-1.9594356820183436,-0.1939109065876134,-0.6425819425832064,0.0,0.0253450976787427
2287,logarithmic,-1.834157387821404,0.5128823906075386,-1.106854662559368,0.0,0.023696021283132
2288,logarithmic,-2.827083208852712,-0.6795852314488897,-1.1947851177689257,0.0,0.0789971440253872
2289,logarithmic,-2.4301935305500777,0.0825471399724293,-1.478596671135048,0.0,0.0303035233721676
2290,logarithmic,-2.1143995940311537,0.2752233334908605,-0.3524566025154985,0.0,0.0479825257101495
2291,logarithmic,-1.2746764512234348,-0.1970120967421402,0.8527235355045355,0.0,0.0293160745758962
2292,logarithmic,-0.6841953613621046,0.2636230141545945,-1.8682538488047489,0.0,0.0253645791391488
2293,logarithmic,-0.4469713995309412,-0.2456179546806396,-0.1711163089558169,0.0,0.010172143482746
2294,logarithmic,2.8095542292324858,0.548120939584213,-0.1584618002117315,0.0,0.0428324253991889
2295,logarithmic,-2.657907409051478,0.2064719027148798,1.5845833320370186,0.0,0.0591473401160444
2296,logarithmic,-0.98759050782611,-0.0653688377944068,0.4430034463070096,0.0,0.0230238910194007
2297,logarithmic,-2.3194402605260063,-0.8681634580825386,0.5064468368250763,0.0,0.0864145140118509
2298,logarithmic,2.039375947932609,-0.7726032188490539,1.6709090756792957,0.0,0.0313440600908259
2299,logarithmic,2.6270082534285963,-0.3268945371163754,-1.7278804820793452,0.0,0.0252056310893786
2300,logarithmic,2.158960993619674,0.5344060701443234,0.5002158828503571,0.0,0.0430079726104062
2301,logarithmic,0.7281521009283578,-0.1805480235283321,1.0818550405250864,0.0,0.0090261087608297
2302,logarithmic,-1.396042338505818,0.3546604827163924,-0.1869255061354593,0.0,0.0199607686138562
2303,logarithmic,-2.5912106660710377,-0.2473423957122209,-1.7433280660738912,0.0,0.0352571020017403
2304,logarithmic,-2.5709349867782088,0.095414678963267,1.700824354967163,0.0,0.0380802875945143
2305,logarithmic,-0.7225494242593462,-0.181917801592975,0.8463399175588671,0.0,0.0180305057484568
2306,logarithmic,2.373683983520272,0.7305407655589029,-0.4553692073257687,0.0,0.0533364270167196
2307,logarithmic,0.7179020588827463,-0.0467302892250307,-0.2475977888838612,0.0,0.0062364626826403
2308,logarithmic,-2.0748012356339656,-0.0925655669453284,-1.0527437436018023,0.0,0.0160999177026756
2309,logarithmic,0.1194002990911142,0.8274224871912013,-1.2111015750344638,0.0,0.0235048434263169
2310,logarithmic,-0.9756516311342978,0.3544307081369484,0.6182408888392641,0.0,0.0301050773672934
2311,logarithmic,-2.2077526632872337,0.951434301606874,1.7062852308883951,0.0,0.0586348193039249
2312,logarithmic,-0.759449024163497,0.1851156740678017,-0.0890747166872358,0.0,0.0145719903582673
2313,logarithmic,-2.08098523616844,-0.4691567227233639,1.449913606751847,0.0,0.0523879611674638
2314,logarithmic,-1.968693125256242,-0.4787282615245596,-1.327144557085686,0.0,0.0595582372465368
2315,logarithmic,2.327594071787499,-0.0323014726867589,0.8906223763769416,0.0,0.0361635992394535
2316,logarithmic,-0.0755564981073155,-0.8401014996707392,1.1017758023919226,0.0,0.0596077751728561
2317,logarithmic,-1.1957425243431663,-0.391654756515299,-0.62724385502458,0.0,0.0372512254584982
2318,logarithmic,1.8802705809345293,0.5094574797205274,1.6164770672031676,0.0,0.0518084563895474
2319,logarithmic,2.967857742779433,-0.1139823626945573,1.302894456805114,0.0,0.0656239639035525
2320,logarithmic,-1.114232078223466,0.2175100698877734,-0.6813000290838578,0.0,0.0303137816337077
2321,logarithmic,0.5128681900558414,0.7818040213477808,1.5654985709265672,0.0,0.0635654138068883
2322,logarithmic,0.0850693496674379,0.2948014797795473,-1.1818302923992563,0.0,0.0120480017723639
2323,logarithmic,-2.5316181384433496,0.6208859717967625,0.4391827680645628,0.0,0.0465522391963252
2324,logarithmic,1.5872115279164651,0.3673210086564438,-1.1097542873975557,0.0,0.0432868297231701
2325,logarithmic,1.1623261811146763,0.7552086958577546,-0.9428309263454846,0.0,0.0446852916384658
2326,logarithmic,-0.0378396386910484,-0.2712981142127337,-0.9983850360509678,0.0,0.0223686522276994
2327,logarithmic,-2.9599146586977243,-0.2201108353821772,-1.7377694294633097,0.0,0.0709297445326393
2328,logarithmic,2.176425262801052,-0.921628230799395,0.8621097507490427,0.0,0.0436648138478059
2329,logarithmic,-1.990163713284904,-0.3481316275340036,0.9902576780434936,0.0,0.0257434027471769
2330,logarithmic,1.826142187321592,0.3047423742816979,-1.2441054656082695,0.0,0.0238064210747776
2331,logarithmic,1.9019828337557376,-0.3631445054308664,-0.7976530790523406,0.0,0.0289735646318505
2332,logarithmic,-0.7992167768113201,0.8030625977340755,-1.9605123310589647,0.0,0.0279768503684245
2333,logarithmic,-2.462077870571986,-0.7194745128602922,0.4281796375167523,0.0,0.0280452945804187
2334,logarithmic,-0.4998876844306812,0.5331900795075608,0.6887484552499328,0.0,0.0397552862680158
2335,logarithmic,-1.8181469067159255,0.4556118132486291,-1.3025596573549492,0.0,0.0305391586107627
2336,logarithmic,-2.5226044024597627,0.9701530918161704,0.3350778694026881,0.0,0.0640353823162589
2337,logarithmic,1.8109041665106904,-0.3593606289506639,0.6593331407775782,0.0,0.0490904581298392
2338,logarithmic,2.4488608244679053,-0.4957057209814357,-0.220875028143153,0.0,0.0678816530763256
2339,logarithmic,-0.1597504135037715,-0.7929757224689784,1.6967051597457137,0.0,0.046020183664927
2340,logarithmic,1.2243956969764618,-0.0688865071404698,1.5405211965117234,0.0,0.0274711428873012
2341,logarithmic,-1.6833132130912265,-0.5089746470246925,-0.3472766720994418,0.0,0.0581510499707389
2342,logarithmic,-0.3878410171624296,-0.9956525136185088,-1.2363527501811171,0.0,0.0296571835184108
2343,logarithmic,-2.6163440925473136,0.006341681069899,1.7874255192820612,0.0,0.0283082849190256
2344,logarithmic,-2.9610708163199577,-0.7965255164008844,1.1211664487919355,0.0,0.0679098115903121
2345,logarithmic,2.5684242387257035,-0.8155756207396849,-1.0105461545955148,0.0,0.0590576461514141
2346,logarithmic,1.74758714992506,0.0274721521927003,-1.1359324761279734,0.0,0.0315356278465249
2347,logarithmic,0.5091261479257372,0.8340900440154773,-1.622525596914529,0.0,0.0361319434825239
2348,logarithmic,-2.016600243403468,-0.5133104538749536,-1.6059267231130852,0.0,0.0423540977934426
2349,logarithmic,0.1255223935339233,0.417432574867314,1.0124548847743111,0.0,0.023863571387693
2350,logarithmic,0.9697763943213468,-0.737281778148037,0.5481711376485361,0.0,0.0278932665473996
2351,logarithmic,2.4786342532952474,0.4888588173879629,-1.514393689086389,0.0,0.0511801569201229
2352,logarithmic,-2.4576497404509765,0.9107429937077398,0.8284678583815803,0.0,0.0419995717261747
2353,logarithmic,0.3396369354675164,-0.384534073759085,1.2764853110993086,0.0,0.0133175982904988
2354,logarithmic,-1.6471382041494618,-0.411570233227662,-0.7600759638144394,0.0,0.0513423462753185
2355,logarithmic,1.1233168771560536,0.6333676605950249,0.7494856261767313,0.0,0.0192768608693403
2356,logarithmic,-0.6037539322467054,-0.1168749531444954,-1.546311335108827,0.0,0.0135848076574022
2357,logarithmic,-1.436933325498143,0.2845134083763168,1.2683381862276706,0.0,0.0279043050558716
2358,logarithmic,-0.9921022243771858,0.6086984283924393,1.935857718144705,0.0,0.0308776338848863
2359,logarithmic,2.720302627243866,-0.8234805424730529,-1.1550182018405355,0.0,0.0936074715753586
2360,logarithmic,0.0021488491988534,0.7888876202967829,-0.2935704912719035,0.0,0.0501439456621697
2361,logarithmic,-0.0157631532809157,0.422829587286033,-1.495651134955629,0.0,0.0099322758632059
2362,logarithmic,0.6850141828576639,0.5856385556694366,-1.3575547679774569,0.0,0.0439643312363396
2363,logarithmic,2.628760439588456,-0.1786630422264019,-0.713882808458056,0.0,0.0195635986567604
2364,logarithmic,1.5011094931058722,0.8857937976768255,1.7287821186432448,0.0,0.0902853510213584
2365,logarithmic,-0.7699944209018996,0.5443285650196368,1.4479719423077997,0.0,0.0207666563481072
2366,logarithmic,1.0034618021214,0.6381061499862184,-0.3273287360667791,0.0,0.0407029395624853
2367,logarithmic,-2.133466524955815,-0.5299680175853978,-0.6825093562950366,0.0,0.0264488857455426
2368,logarithmic,2.3402256030667505,-0.5679664731636631,0.6863020830835089,0.0,0.0563420288304073
2369,logarithmic,-0.6218303500802471,-0.2978068684734072,-0.6544003009842561,0.0,0.026187307210267
2370,logarithmic,-2.39165970184966,0.0118471583276873,1.1762940061096012,0.0,0.028335495719562
2371,logarithmic,2.862962293987433,0.3158196969111551,-0.4361818318510515,0.0,0.0213331053672492
2372,logarithmic,-1.8573725625966249,-0.0462285788338494,-0.1191238119021655,0.0,0.0176380430024613
2373,logarithmic,-1.18355166318861,0.1152103058904425,-1.3681080010619482,0.0,0.0201773431337377
2374,logarithmic,0.1149876272272321,0.2425092451368755,0.958148737965939,0.0,0.0100467793204288
2375,logarithmic,2.1906040221548047,-0.971620965344032,-0.554597391074573,0.0,0.060560085000382
2376,logarithmic,0.9065326182290844,0.8644071224548495,1.858478702050184,0.0,0.0747337718194504
2377,logarithmic,-2.6322763835839837,-0.9398677865156784,-0.2282277050584471,0.0,0.0691312197042259
2378,logarithmic,-1.0678016193040778,0.4321555490141391,-1.0273629306797356,0.0,0.0337295215583557
2379,logarithmic,1.4959210295894918,0.2047443691899293,-1.0914999568561128,0.0,0.0275540762175045
2380,logarithmic,0.6889053578867994,0.1078587775052537,0.6567416368728365,0.0,0.0185538831375067
2381,logarithmic,-2.375057643279977,0.9879677940868992,-0.817821003671535,0.0,0.0729350725340233
2382,logarithmic,-2.0785965764814174,0.0175696086314056,-1.2248448503594247,0.0,0.0228381163317284
2383,logarithmic,-0.0555149283887344,-0.0309118257389995,0.2738991498981291,0.0,0.0028519022046771
2384,logarithmic,-1.4794244471251778,-0.3471180641443245,1.1534856315652935,0.0,0.0269128978758428
2385,logarithmic,0.5318013905075398,0.1172718081096695,-0.8890317736723765,0.0,0.0119654869653487
2386,logarithmic,0.8509568296581858,-0.6769330284782653,-1.1554015826740351,0.0,0.0184155143671031
2387,logarithmic,-2.4224832209541103,-0.4719303721311554,-1.3435979360010464,0.0,0.0419253523029074
2388,logarithmic,2.0011844279093687,-0.2386455036814432,-1.9054544071684136,0.0,0.0348486957609968
2389,logarithmic,-0.4819226001079792,-0.5584474059126332,0.7640232990819684,0.0,0.026676619148833
2390,logarithmic,-1.3882754063158411,0.5055339273350181,-1.2983583312732532,0.0,0.0339254614050979
2391,logarithmic,-1.210526950580717,0.9989289880054508,0.7281564186221465,0.0,0.0426951415410259
2392,logarithmic,0.0515629170902185,-0.7459429263390793,1.5419967659250036,0.0,0.0538990503855614
2393,logarithmic,-1.7041082176586944,0.5118351611166052,-0.2864565428270262,0.0,0.0362971066758032
2394,logarithmic,-2.8270940214693443,0.6256026429600845,1.5765682327365065,0.0,0.0849394702535545
2395,logarithmic,0.8189950020232426,-0.4338436401166126,-1.439494268508227,0.0,0.0237826019277032
2396,logarithmic,-2.820269482565529,0.7816903410194807,0.2730037972574024,0.0,0.0805205782082366
2397,logarithmic,-2.472321816421105,0.5000859888387719,-1.059129926331754,0.0,0.0580162867839727
2398,logarithmic,1.7812728291373023,0.6411315503402915,-1.6365141103618082,0.0,0.0459055825501675
2399,logarithmic,2.8912441752859674,0.4896271105182859,0.5267373253874199,0.0,0.0382508986848249
2400,logarithmic,-1.1256479993591693,0.6684563610794663,1.9385846532742368,0.0,0.033657552922356
2401,logarithmic,-1.8787469576547728,-0.6180294196561764,0.5951282268270477,0.0,0.065418173799822
2402,logarithmic,0.1153251449294798,0.7770444431852903,-0.8645020404366437,0.0,0.0383002870962345
2403,logarithmic,-1.61531791513109,-0.2200355741922646,-1.8353910643263327,0.0,0.0272780610416803
2404,logarithmic,1.168963086572283,-0.1690829456726006,-1.797424845709691,0.0,0.0140811793424007
2405,logarithmic,-1.523087850550746,0.1369342266782156,-1.5113276397429076,0.0,0.0254105959183861
2406,logarithmic,2.366630184970539,0.403831966395207,0.0506362733023375,0.0,0.0405581955342056
2407,logarithmic,1.715797995657903,-0.7689099990372914,1.2150702582911626,0.0,0.0755980413835832
2408,logarithmic,-2.5720256371976324,-0.7222568899974904,-0.0704284758265232,0.0,0.0358187068519854
2409,logarithmic,-2.2877433269516967,-0.6648550921934613,1.9573247711735895,0.0,0.0264781265906785
2410,logarithmic,-1.232982296523009,-0.6256655900969206,0.5063419409935883,0.0,0.0428978572631894
2411,logarithmic,2.905884646777478,0.7464227879701508,1.8843820737512769,0.0,0.075573251547917
2412,logarithmic,-0.6015498900571945,0.055093952896613,-0.0614614642051107,0.0,0.0068043969992742
2413,logarithmic,-0.0760848627227512,0.5910696547145222,0.3928994325415145,0.0,0.0146647877453375
2414,logarithmic,2.2948321504822164,0.5296587049483672,-1.7393604971590757,0.0,0.0554008558255105
2415,logarithmic,0.9763437178790952,-0.3118458200315246,-0.4116885347847354,0.0,0.0178979275031689
2416,logarithmic,-1.4251221159442315,-0.150010092386627,-0.6485125258596205,0.0,0.012371416861579
2417,logarithmic,-1.9011183510436271,-0.0332424655390524,-0.3485542115442896,0.0,0.0351980856700252
2418,logarithmic,-2.6061705514782947,-0.1212364327211741,-1.3094056209541645,0.0,0.0642198852840822
2419,logarithmic,-0.3841205856303453,0.6860827872010888,-0.8531652523745397,0.0,0.0203142330420142
2420,logarithmic,2.4131589788716923,-0.7348121329400756,1.2259600761258342,0.0,0.0782597996702777
2421,logarithmic,2.923777231387283,0.3562501153506772,0.2035150912283163,0.0,0.0405941129550765
2422,logarithmic,0.3525375479266568,-0.0401142239042318,1.2788737205892833,0.0,0.0092620650263414
2423,logarithmic,2.802390272640923,-0.0107566467843938,1.827263586642407,0.0,0.0394904060761974
2424,logarithmic,1.3970788254230264,0.8240946314736162,-0.298515137108768,0.0,0.0465620799800502
2425,logarithmic,1.393210659871607,0.324912275381563,0.9221868083498164,0.0,0.0300054684351539
2426,logarithmic,1.564196986427219,0.956957318619496,-0.4981747239090701,0.0,0.0923936039873997
2427,logarithmic,0.8702989427404049,0.4617338499914507,-0.9449290743568088,0.0,0.0275247056362219
2428,logarithmic,2.199670959115016,0.4854478946146394,-1.322228528720085,0.0,0.0410015823196266
2429,logarithmic,0.752321183056849,0.9542455163819816,-1.0089829668445778,0.0,0.0258274723979011
2430,logarithmic,1.5780282418176022,0.9350734900854968,-0.0448204593567087,0.0,0.0929141787986327
2431,logarithmic,1.9491834058835595,0.0384999877096579,-1.7183680122361742,0.0,0.0247847831390502
2432,logarithmic,0.962587759406639,0.0257032624595279,0.6573571664375732,0.0,0.007474413664117
2433,logarithmic,-1.5542563014941648,-0.2297992313452053,0.7550660777670832,0.0,0.0336521963423419
2434,logarithmic,2.988290579025975,0.7107533965042614,0.3313088605642114,0.0,0.0678069485515947
2435,logarithmic,-2.0254311878525177,0.6179348447414301,-1.9647088628253413,0.0,0.0207192324726747
2436,logarithmic,-2.2346111288824866,-0.0301967028304175,1.3197212822044553,0.0,0.0457415075239665
2437,logarithmic,2.737547875954018,0.3089769608205659,0.2365275438746952,0.0,0.0684021248981701
2438,logarithmic,-1.8357229236296928,0.2700041589347148,-1.5600607232973314,0.0,0.0156374652781156
2439,logarithmic,-0.7557791515793397,-0.4678844796914305,0.8414103360112386,0.0,0.0178963626676301
2440,logarithmic,-2.573029032322241,0.0810472871491327,1.7567703452366907,0.0,0.0379606405563016
2441,logarithmic,0.7260572006671433,-0.4047329429608739,0.5264480346776073,0.0,0.0339192667582235
2442,logarithmic,0.2661716139907417,-0.6539292154133769,0.6533420841996787,0.0,0.0547064256287671
2443,logarithmic,1.2238132064142029,-0.0591038120240341,0.192047633681796,0.0,0.0151990139935155
2444,logarithmic,0.1416023103275763,-0.393771075778397,1.6115717570476598,0.0,0.0236684338726441
2445,logarithmic,0.4552606128474057,0.3446062154490688,-1.1738830296750988,0.0,0.0167199618562125
2446,logarithmic,-0.0091060184761602,0.8704239043021915,1.5868383427745498,0.0,0.0583685259130517
2447,logarithmic,-2.639139254012012,0.2234426863169702,-1.412954856141568,0.0,0.0402613756085485
2448,logarithmic,-1.1051220530545691,0.0664149284211681,-1.4327167758271004,0.0,0.0233771447527432
2449,logarithmic,-0.3919980806545142,0.4080571872217773,1.5616569463555754,0.0,0.0372220478144124
2450,logarithmic,0.11261463153062,-0.937479444302959,0.9188505048800576,0.0,0.0839370152918822
2451,logarithmic,-1.7577186084060077,-0.8198586404205868,-0.5821114243677377,0.0,0.0763330219808933
2452,logarithmic,-0.4763794037116939,0.3021412059733119,-0.3694659343372652,0.0,0.0122589097116311
2453,logarithmic,-1.0100191100209244,-0.9830918679800512,-1.6051377939622662,0.0,0.0349169953493065
2454,logarithmic,-2.756388630992282,0.2944092410552485,0.1600993505622439,0.0,0.0498997685872518
2455,logarithmic,1.8141798392480557,0.7867742776068778,-0.4385179919899382,0.0,0.027490780063607
2456,logarithmic,-1.6377351034212972,0.5400949301042148,-0.3718581589854093,0.0,0.0316964741775792
2457,logarithmic,-0.7673767170829278,0.0474723486248809,-0.4997016613732667,0.0,0.0058312877666665
2458,logarithmic,-2.032461437684645,0.3959616526736929,1.2393076580451954,0.0,0.0395262459129202
2459,logarithmic,0.7252954544622425,0.6392132576692882,0.706243683006361,0.0,0.0521694524206669
2460,logarithmic,-2.1033367149104087,0.5061414823882031,0.3927194781343193,0.0,0.0572087182457164
2461,logarithmic,2.6247826918323547,-0.8983924995752073,0.558722051139541,0.0,0.0520582179772127
2462,logarithmic,0.159222755110922,0.9111722394892664,0.4369683626469576,0.0,0.0291378909343193
2463,logarithmic,2.689602208250564,-0.0874801586716218,-1.2803781149785034,0.0,0.0373700285504943
2464,logarithmic,-0.3158428472520542,-0.4788909630232985,0.0958645168492879,0.0,0.0159491578689822
2465,logarithmic,-1.8087167049688555,0.6456231824252316,-1.9461298687327555,0.0,0.0472200648784417
2466,logarithmic,1.013753524773029,0.5292328817469536,1.423786052342804,0.0,0.05435762681543
2467,logarithmic,-1.165892048320461,-0.4654684319228102,-0.4494198983608886,0.0,0.0444716949792139
2468,logarithmic,-1.2730494651714852,0.7802849994753025,0.0293490652712549,0.0,0.0658955875579673
2469,logarithmic,1.4131057751581189,-0.9450313346234368,0.8282852184408105,0.0,0.061177176069632
2470,logarithmic,-2.801971890745009,0.5355912802080223,0.8817061145451306,0.0,0.0462395655318009
2471,logarithmic,1.5265190927780743,-0.794013935664041,-0.6661966571859055,0.0,0.0748188497160054
2472,logarithmic,2.0435581543708894,-0.2209180397032106,0.7600771861231412,0.0,0.0143508135958551
2473,logarithmic,0.7429882184189758,-0.3634003970858639,1.2605115941745355,0.0,0.0328955730050442
2474,logarithmic,2.444363193622735,-0.1166603906032137,-1.1281051758517813,0.0,0.0548564640342669
2475,logarithmic,1.676549596688521,-0.8548823199222135,-1.1074091730345377,0.0,0.0449155496096716
2476,logarithmic,2.4072885281945995,-0.6692737772565258,0.6274563054703894,0.0,0.0683347576345998
2477,logarithmic,1.7610469851365078,-0.5490512178813403,-1.598255000575409,0.0,0.0505244106983486
2478,logarithmic,-1.9382266073245733,0.7456986645063604,1.368075827357767,0.0,0.0383552355526567
2479,logarithmic,2.361880724772284,0.5920710162531571,-1.9424168765033527,0.0,0.0531759853712925
2480,logarithmic,-2.364991841944435,0.118847552063358,-0.9210440303191234,0.0,0.0268324709970301
2481,logarithmic,-0.5254597998452097,-0.3915639449709072,1.0683138386237494,0.0,0.0104863629417865
2482,logarithmic,-2.164661260932279,0.5625483616757836,-0.1697211439133306,0.0,0.0600123206474668
2483,logarithmic,-2.1203470955216748,-0.6693127313054945,1.326406225061231,0.0,0.0581674414060402
2484,logarithmic,0.5845723556149545,0.7860032699101038,-0.8671641549804718,0.0,0.058541334476573
2485,logarithmic,1.6872842232931529,0.509471007863985,-1.6614087278743228,0.0,0.0496780123476658
2486,logarithmic,2.1202007403985803,-0.0645011153038199,-0.3363543805949067,0.0,0.040756815488089
2487,logarithmic,0.3221320768955169,-0.3702826803272905,-1.2774360110664325,0.0,0.0214996334292351
2488,logarithmic,-0.0969664133061245,-0.1360039630866041,0.1418630993639258,0.0,0.0050729523860025
2489,logarithmic,2.826674143573534,-0.6767312863438661,-0.8695477307977324,0.0,0.0268659359785221
2490,logarithmic,-1.984164343678713,0.708483137534589,-0.6739965110869952,0.0,0.0471439660632403
2491,logarithmic,2.6235873242010213,-0.2268475275432664,0.6729471869990777,0.0,0.0642625258439015
2492,logarithmic,2.6649577642194133,0.1308634778921791,0.1876139592761032,0.0,0.0432711263466628
2493,logarithmic,-0.0390486065133379,0.7346281336423379,-1.6087721521216167,0.0,0.0544954614206914
2494,logarithmic,-1.61421342631636,0.0427041779149715,-1.2210117988804865,0.0,0.0137734580357272
2495,logarithmic,1.801845170634345,0.8212140500437228,1.363315863238329,0.0,0.0719622012578622
2496,logarithmic,1.0354303444770316,0.5970221673476421,-1.5209037882139782,0.0,0.0596186345819437
2497,logarithmic,-1.1412778177055016,0.645057915699744,1.0348427183441036,0.0,0.0406010771731057
2498,logarithmic,2.576612085535241,-0.5577952830223067,1.6321654986440457,0.0,0.04468087621453
2499,logarithmic,-2.191332029931396,0.320863982000888,1.8570659529899356,0.0,0.0496530690219601
2500,sine,2.133202231775555,3.22911059057976,0.7152497071623458,0.7886904337449498,0.0362370413333428
2501,sine,0.9772950236774216,2.881640745699836,-0.7664069908924457,0.7453759982144645,0.0270652020881664
2502,sine,0.5037391903698301,3.26474279082772,0.4376628130254434,0.2954174333820245,0.0121002980983632
2503,sine,0.556464188622606,1.603607942671617,-0.6311556900939328,-0.7798055804906996,0.0143801465955246
2504,sine,1.2356060094799797,1.3052850252636348,0.6495604580233603,0.1290008362385046,0.0381027014548976
2505,sine,0.9774825006069364,2.8500401361715726,-0.0673168282320212,0.949068201402673,0.0379588052782809
2506,sine,1.7212853691819632,3.623804963083558,0.2126198754934407,0.5084625722272116,0.079531215493886
2507,sine,2.063968990824539,2.6368531182734194,-0.6901157290314033,0.0513562003849503,0.1073422698541078
2508,sine,0.6183345764617196,3.973733748557692,-0.6308743274151567,0.6168126615429392,0.0199027008349941
2509,sine,2.2106583768072383,3.697671658786861,-0.0816677621578039,-0.0473474137869471,0.0847524107841562
2510,sine,2.773553057445512,2.1904359667151923,-0.1235180720285334,-0.1840483994715691,0.1360836357755318
